"","name","imports","weights","datasource","Confidence"
"1801","Novel Genes.FYTTD1","RNA transport.THOC1",900,"database","Medium"
"1802","Novel Genes.FYTTD1","RNA transport.THOC7",900,"database","Medium"
"1803","Novel Genes.FYTTD1","RNA transport.RAE1",900,"database","Medium"
"1804","Novel Genes.FYTTD1","RNA transport.NUP43",900,"database","Medium"
"1805","Novel Genes.FYTTD1","RNA transport.NXF1",900,"database","Medium"
"1806","Novel Genes.FYTTD1","RNA transport.SRRM1",900,"database","Medium"
"1807","Novel Genes.FYTTD1","RNA transport.THOC2",900,"database","Medium"
"1808","Novel Genes.FYTTD1","RNA transport.NUP155",900,"database","Medium"
"1809","Novel Genes.FYTTD1","RNA transport.NUP188",900,"database","Medium"
"1810","Novel Genes.G3BP2","RNA transport.PABPC4",417,"experimental","Medium"
"1811","Novel Genes.GAB2","NF-kappa B signaling pathway.SYK",900,"database","Medium"
"1812","Novel Genes.GAPDH","Proteasome.PSMD3",417,"experimental","Medium"
"1813","Novel Genes.GBP2","NF-kappa B signaling pathway.ICAM1",900,"database","High"
"1814","Novel Genes.GCKR","RNA transport.RANBP2",900,"database","Medium"
"1815","Novel Genes.GCKR","RNA transport.RAE1",900,"database","Medium"
"1816","Novel Genes.GCKR","RNA transport.NUP43",900,"database","Medium"
"1817","Novel Genes.GCKR","RNA transport.NUP155",900,"database","Medium"
"1818","Novel Genes.GCKR","RNA transport.NUP188",900,"database","Medium"
"1819","Novel Genes.GMNN","Proteasome.PSMF1",900,"database","Medium"
"1820","Novel Genes.GMNN","Proteasome.PSMC4",900,"database","Medium"
"1821","Novel Genes.GMNN","Proteasome.PSMA3",900,"database","Medium"
"1822","Novel Genes.GMNN","Proteasome.PSMD7",900,"database","Medium"
"1823","Novel Genes.GMNN","Proteasome.PSMC1",900,"database","Medium"
"1824","Novel Genes.GMNN","Proteasome.PSMA6",900,"database","Medium"
"1825","Novel Genes.GMNN","Proteasome.PSMD11",900,"database","Medium"
"1826","Novel Genes.GMNN","Proteasome.PSMB1",900,"database","Medium"
"1827","Novel Genes.GMNN","Proteasome.PSMD3",900,"database","Medium"
"1828","Novel Genes.GMNN","Proteasome.PSMA5",900,"database","Medium"
"1829","Novel Genes.GMNN","Proteasome.PSMB4",900,"database","Medium"
"1830","Novel Genes.GMNN","Proteasome.PSMC2",900,"database","Medium"
"1831","Novel Genes.GMNN","Proteasome.PSMD6",900,"database","Medium"
"1832","Novel Genes.GMNN","Proteasome.PSMD1",900,"database","Medium"
"1833","Novel Genes.GMNN","Proteasome.PSMD2",900,"database","Medium"
"1834","Novel Genes.GMNN","Proteasome.PSMC5",900,"database","Medium"
"1835","Novel Genes.GMNN","Proteasome.PSMD12",900,"database","Medium"
"1836","Novel Genes.GMNN","Proteasome.PSMB5",900,"database","Medium"
"1837","Novel Genes.GMNN","Proteasome.PSMA7",900,"database","Medium"
"1838","Novel Genes.GMNN","Proteasome.PSMB2",900,"database","Medium"
"1839","Novel Genes.GMNN","Proteasome.PSMB9",900,"database","Medium"
"1840","Novel Genes.GMNN","Proteasome.PSMA1",900,"database","Medium"
"1841","Novel Genes.GMNN","Proteasome.PSMA4",900,"database","Medium"
"1842","Novel Genes.GNA15","NF-kappa B signaling pathway.CXCL8",900,"database","Medium"
"1843","Novel Genes.GNAI3","NF-kappa B signaling pathway.CXCL8",900,"database","Medium"
"1844","Novel Genes.GNAI3","Proteasome.PSMD3",417,"experimental","Medium"
"1845","Novel Genes.GNB2L1","NF-kappa B signaling pathway.TNFRSF1A",900,"database","Medium"
"1846","Novel Genes.GNB2L1","NF-kappa B signaling pathway.RIPK1",900,"database","Medium"
"1847","Novel Genes.GNB2L1","NF-kappa B signaling pathway.IKBKB",900,"database","Medium"
"1848","Novel Genes.GNG10","NF-kappa B signaling pathway.CXCL8",900,"database","Medium"
"1849","Novel Genes.GNG3","NF-kappa B signaling pathway.CXCL8",900,"database","Medium"
"1850","Novel Genes.GPKOW","RNA transport.SRRM1",900,"database","Medium"
"1851","Novel Genes.GSK3A","RNA transport.RAE1",417,"experimental","Medium"
"1852","Novel Genes.GTSE1","Proteasome.PSMF1",900,"database","Medium"
"1853","Novel Genes.GTSE1","Proteasome.PSMC4",900,"database","Medium"
"1854","Novel Genes.GTSE1","Proteasome.PSMA3",900,"database","Medium"
"1855","Novel Genes.GTSE1","Proteasome.PSMD7",900,"database","Medium"
"1856","Novel Genes.GTSE1","Proteasome.PSMC1",900,"database","Medium"
"1857","Novel Genes.GTSE1","Proteasome.PSMA6",900,"database","Medium"
"1858","Novel Genes.GTSE1","Proteasome.PSMD11",900,"database","Medium"
"1859","Novel Genes.GTSE1","Proteasome.PSMB1",900,"database","Medium"
"1860","Novel Genes.GTSE1","Proteasome.PSMD3",900,"database","Medium"
"1861","Novel Genes.GTSE1","Proteasome.PSMA5",900,"database","Medium"
"1862","Novel Genes.GTSE1","Proteasome.PSMB4",900,"database","Medium"
"1863","Novel Genes.GTSE1","Proteasome.PSMC2",900,"database","Medium"
"1864","Novel Genes.GTSE1","Proteasome.PSMD6",900,"database","Medium"
"1865","Novel Genes.GTSE1","Proteasome.PSMD1",900,"database","Medium"
"1866","Novel Genes.GTSE1","Proteasome.PSMD2",900,"database","Medium"
"1867","Novel Genes.GTSE1","Proteasome.PSMC5",900,"database","Medium"
"1868","Novel Genes.GTSE1","Proteasome.PSMD12",900,"database","Medium"
"1869","Novel Genes.GTSE1","Proteasome.PSMB5",900,"database","Medium"
"1870","Novel Genes.GTSE1","Proteasome.PSMA7",900,"database","Medium"
"1871","Novel Genes.GTSE1","Proteasome.PSMB2",900,"database","Medium"
"1872","Novel Genes.GTSE1","Proteasome.PSMB9",900,"database","Medium"
"1873","Novel Genes.GTSE1","Proteasome.PSMA1",900,"database","Medium"
"1874","Novel Genes.GTSE1","Proteasome.PSMA4",900,"database","Medium"
"1875","Novel Genes.GUCY2D","RNA transport.NUP43",605,"experimental","Medium"
"1876","Novel Genes.HCAR2","NF-kappa B signaling pathway.CXCL8",900,"database","Medium"
"1877","Novel Genes.HCFC1","Proteasome.PSMD7",417,"experimental","Medium"
"1878","Novel Genes.HCFC1","NF-kappa B signaling pathway.MAP3K7",503,"experimental","Medium"
"1879","Novel Genes.HCFC1","NF-kappa B signaling pathway.CSNK2A2",800,"database","Medium"
"1880","Novel Genes.HCLS1","NF-kappa B signaling pathway.SYK",900,"database","Medium"
"1881","Novel Genes.HDAC2","NF-kappa B signaling pathway.RELA",900,"database","High"
"1882","Novel Genes.HDAC4","RNA transport.RANBP2",900,"database","Medium"
"1883","Novel Genes.HDAC4","RNA transport.RANGAP1",900,"database","Medium"
"1884","Novel Genes.HDAC4","RNA transport.UBE2I",900,"database","Medium"
"1885","Novel Genes.HECW1","Proteasome.PSMC4",900,"database","Medium"
"1886","Novel Genes.HECW1","Proteasome.PSMA3",900,"database","Medium"
"1887","Novel Genes.HECW1","Proteasome.PSMD7",900,"database","Medium"
"1888","Novel Genes.HECW1","Proteasome.PSMC1",900,"database","Medium"
"1889","Novel Genes.HECW1","Proteasome.PSMA6",900,"database","Medium"
"1890","Novel Genes.HECW1","Proteasome.PSMD11",900,"database","Medium"
"1891","Novel Genes.HECW1","Proteasome.PSMB1",900,"database","Medium"
"1892","Novel Genes.HECW1","Proteasome.PSMD3",900,"database","Medium"
"1893","Novel Genes.HECW1","Proteasome.PSMA5",900,"database","Medium"
"1894","Novel Genes.HECW1","Proteasome.PSMB4",900,"database","Medium"
"1895","Novel Genes.HECW1","Proteasome.PSMC2",900,"database","Medium"
"1896","Novel Genes.HECW1","Proteasome.PSMD6",900,"database","Medium"
"1897","Novel Genes.HECW1","Proteasome.PSMD1",900,"database","Medium"
"1898","Novel Genes.HECW1","Proteasome.PSMD2",900,"database","Medium"
"1899","Novel Genes.HECW1","Proteasome.PSMC5",900,"database","Medium"
"1900","Novel Genes.HECW1","Proteasome.PSMD12",900,"database","Medium"
"1901","Novel Genes.HECW1","Proteasome.PSMB5",900,"database","Medium"
"1902","Novel Genes.HECW1","Proteasome.PSMA7",900,"database","Medium"
"1903","Novel Genes.HECW1","Proteasome.PSMB2",900,"database","Medium"
"1904","Novel Genes.HECW1","Proteasome.PSMB9",900,"database","Medium"
"1905","Novel Genes.HECW1","Proteasome.PSMA1",900,"database","Medium"
"1906","Novel Genes.HECW1","Proteasome.PSMA4",900,"database","Medium"
"1907","Novel Genes.HECW1","Proteasome.PSMF1",900,"database","Medium"
"1908","Novel Genes.HIST1H2BJ","RNA transport.UBE2I",900,"database","Medium"
"1909","Novel Genes.HIST1H2BJ","NF-kappa B signaling pathway.RELA",900,"database","Medium"
"1910","Novel Genes.HIST1H2BJ","NF-kappa B signaling pathway.CXCL8",900,"database","Medium"
"1911","Novel Genes.HIST1H2BK","RNA transport.UBE2I",900,"database","Medium"
"1912","Novel Genes.HIST1H2BK","NF-kappa B signaling pathway.RELA",900,"database","Medium"
"1913","Novel Genes.HIST1H2BK","NF-kappa B signaling pathway.CXCL8",900,"database","Medium"
"1914","Novel Genes.HLA-DQA2","NF-kappa B signaling pathway.LAT",900,"database","High"
"1915","Novel Genes.HLA-DQA2","NF-kappa B signaling pathway.ICAM1",900,"database","High"
"1916","Novel Genes.HNRNPA2B1","RNA transport.SRRM1",900,"database","High"
"1917","Novel Genes.HNRNPH1","RNA transport.SRRM1",900,"database","Medium"
"1918","Novel Genes.HNRNPH1","RNA transport.RANBP2",503,"experimental","Medium"
"1919","Novel Genes.HNRNPM","RNA transport.SRRM1",900,"database","Medium"
"1920","Novel Genes.HNRNPM","RNA transport.RANBP2",456,"experimental","Medium"
"1921","Novel Genes.HSD17B4","NF-kappa B signaling pathway.RELA",900,"database","Medium"
"1922","Novel Genes.HSPA13","RNA transport.RANBP2",900,"database","Medium"
"1923","Novel Genes.HSPA13","RNA transport.RAE1",900,"database","Medium"
"1924","Novel Genes.HSPA13","RNA transport.NUP43",900,"database","Medium"
"1925","Novel Genes.HSPA13","RNA transport.NUP155",900,"database","Medium"
"1926","Novel Genes.HSPA13","RNA transport.NUP188",900,"database","Medium"
"1927","Novel Genes.HSPA5","RNA transport.NUP43",900,"database","High"
"1928","Novel Genes.HSPA5","RNA transport.NUP155",900,"database","High"
"1929","Novel Genes.HSPA5","RNA transport.NUP188",900,"database","High"
"1930","Novel Genes.HSPA5","RNA transport.RANBP2",900,"database","High"
"1931","Novel Genes.HSPA5","RNA transport.EIF4A1",434,"experimental","High"
"1932","Novel Genes.HSPA5","Proteasome.PSMD1",461,"experimental","High"
"1933","Novel Genes.HSPA5","RNA transport.RAE1",900,"database","High"
"1934","Novel Genes.HSPH1","Proteasome.PSMB5",417,"experimental","High"
"1935","Novel Genes.HTR1A","NF-kappa B signaling pathway.CXCL8",900,"database","High"
"1936","Novel Genes.IDH3A","Proteasome.PSMD2",417,"experimental","Medium"
"1937","Novel Genes.IDH3A","Proteasome.PSMC5",417,"experimental","Medium"
"1938","Novel Genes.IFIH1","NF-kappa B signaling pathway.RIPK1",900,"database","Medium"
"1939","Novel Genes.IFIH1","NF-kappa B signaling pathway.IKBKB",900,"database","Medium"
"1940","Novel Genes.IK","RNA transport.RANBP2",503,"experimental","High"
"1941","Novel Genes.IK","RNA transport.THOC1",597,"experimental","High"
"1942","Novel Genes.IKBKAP","Proteasome.PSMC4",598,"experimental","Medium"
"1943","Novel Genes.IKBKAP","Proteasome.PSMA2",417,"experimental","Medium"
"1944","Novel Genes.IKBKAP","Proteasome.PSMD11",417,"experimental","Medium"
"1945","Novel Genes.IKBKAP","Proteasome.PSMD12",417,"experimental","Medium"
"1946","Novel Genes.IKBKAP","RNA transport.THOC7",540,"database","Medium"
"1947","Novel Genes.IL12A","NF-kappa B signaling pathway.RELA",800,"database","High"
"1948","Novel Genes.IL12A","NF-kappa B signaling pathway.IL1B",900,"database","High"
"1949","Novel Genes.IL12RB2","NF-kappa B signaling pathway.IL1B",900,"database","Medium"
"1950","Novel Genes.IL17A","NF-kappa B signaling pathway.RELA",900,"database","Medium"
"1951","Novel Genes.IL1A","NF-kappa B signaling pathway.MYD88",900,"database","Medium"
"1952","Novel Genes.IL1A","NF-kappa B signaling pathway.IRAK1",900,"database","Medium"
"1953","Novel Genes.IL1A","NF-kappa B signaling pathway.MAP3K7",900,"database","Medium"
"1954","Novel Genes.IL1A","NF-kappa B signaling pathway.RELA",900,"database","Medium"
"1955","Novel Genes.IL1A","NF-kappa B signaling pathway.IL1B",900,"database","Medium"
"1956","Novel Genes.IL1RN","NF-kappa B signaling pathway.IL1B",900,"database","Medium"
"1957","Novel Genes.IL1RN","NF-kappa B signaling pathway.MYD88",900,"database","Medium"
"1958","Novel Genes.IPO5","RNA transport.RANBP2",417,"experimental","Medium"
"1959","Novel Genes.IPO5","RNA transport.RANGAP1",417,"experimental","Medium"
"1960","Novel Genes.IRF6","NF-kappa B signaling pathway.RELA",900,"database","Medium"
"1961","Novel Genes.IRF6","NF-kappa B signaling pathway.ICAM1",900,"database","Medium"
"1962","Novel Genes.IRF9","NF-kappa B signaling pathway.ICAM1",900,"database","High"
"1963","Novel Genes.ITGAM","NF-kappa B signaling pathway.CD14",900,"database","Medium"
"1964","Novel Genes.ITGAM","NF-kappa B signaling pathway.ICAM1",900,"database","Medium"
"1965","Novel Genes.ITGAV","Proteasome.PSMD12",417,"experimental","Medium"
"1966","Novel Genes.ITGAV","NF-kappa B signaling pathway.SYK",900,"database","Medium"
"1967","Novel Genes.ITGB1","NF-kappa B signaling pathway.CD14",900,"database","Medium"
"1968","Novel Genes.ITGB3BP","RNA transport.RANBP2",900,"database","Medium"
"1969","Novel Genes.ITGB3BP","RNA transport.RANGAP1",900,"database","Medium"
"1970","Novel Genes.ITGB3BP","RNA transport.NUP43",900,"database","Medium"
"1971","Novel Genes.JUN","NF-kappa B signaling pathway.SYK",900,"database","High"
"1972","Novel Genes.JUN","NF-kappa B signaling pathway.CXCL8",900,"database","High"
"1973","Novel Genes.JUN","NF-kappa B signaling pathway.IL1B",800,"database","High"
"1974","Novel Genes.JUN","NF-kappa B signaling pathway.RELA",900,"database","High"
"1975","Novel Genes.KAT2B","NF-kappa B signaling pathway.MAP3K7",720,"database","Medium"
"1976","Novel Genes.KAT2B","NF-kappa B signaling pathway.RELA",900,"database","Medium"
"1977","Novel Genes.KBTBD7","NF-kappa B signaling pathway.ERC1",620,"experimental","Medium"
"1978","Novel Genes.KBTBD7","RNA transport.EIF4B",620,"experimental","Medium"
"1979","Novel Genes.KBTBD7","RNA transport.NUP155",620,"experimental","Medium"
"1980","Novel Genes.KDM2A","RNA transport.RANGAP1",417,"experimental","Medium"
"1981","Novel Genes.KDM4A","RNA transport.UBE2I",900,"database","Medium"
"1982","Novel Genes.KIAA0020","RNA transport.EIF4G1",417,"experimental","Medium"
"1983","Novel Genes.KIF18A","RNA transport.RANBP2",900,"database","Medium"
"1984","Novel Genes.KIF18A","RNA transport.RANGAP1",900,"database","Medium"
"1985","Novel Genes.KIF18A","RNA transport.NUP43",900,"database","Medium"
"1986","Novel Genes.KLRG1","NF-kappa B signaling pathway.SYK",900,"database","High"
"1987","Novel Genes.KRAS","NF-kappa B signaling pathway.RELA",900,"database","High"
"1988","Novel Genes.LAGE3","RNA transport.EIF4A1",774,"experimental","Medium"
"1989","Novel Genes.LAGE3","RNA transport.NUP43",774,"experimental","Medium"
"1990","Novel Genes.LAT2","NF-kappa B signaling pathway.SYK",900,"database","Medium"
"1991","Novel Genes.LDHB","Proteasome.PSMC2",417,"experimental","Medium"
"1992","Novel Genes.LGALS3BP","RNA transport.RAE1",600,"experimental","Medium"
"1993","Novel Genes.LRWD1","NF-kappa B signaling pathway.LAT",677,"experimental","Medium"
"1994","Novel Genes.LSM4","RNA transport.SRRM1",900,"database","Medium"
"1995","Novel Genes.LSM6","RNA transport.SRRM1",900,"database","High"
"1996","Novel Genes.LUZP4","RNA transport.RANBP2",900,"database","Medium"
"1997","Novel Genes.LUZP4","RNA transport.THOC1",900,"database","Medium"
"1998","Novel Genes.LUZP4","RNA transport.THOC7",900,"database","Medium"
"1999","Novel Genes.LUZP4","RNA transport.RAE1",900,"database","Medium"
"2000","Novel Genes.LUZP4","RNA transport.NUP43",900,"database","Medium"
"2001","Novel Genes.LUZP4","RNA transport.NXF1",900,"database","Medium"
"2002","Novel Genes.LUZP4","RNA transport.SRRM1",900,"database","Medium"
"2003","Novel Genes.LUZP4","RNA transport.THOC2",900,"database","Medium"
"2004","Novel Genes.LUZP4","RNA transport.NUP155",900,"database","Medium"
"2005","Novel Genes.LUZP4","RNA transport.NUP188",900,"database","Medium"
"2006","Novel Genes.LUZP4","RNA transport.NXT1",900,"database","Medium"
"2007","Novel Genes.MADD","NF-kappa B signaling pathway.RIPK1",900,"database","High"
"2008","Novel Genes.MADD","NF-kappa B signaling pathway.TNFRSF1A",900,"database","High"
"2009","Novel Genes.MAP2K6","NF-kappa B signaling pathway.RIPK1",900,"database","Medium"
"2010","Novel Genes.MAP2K6","NF-kappa B signaling pathway.IRAK1",900,"database","Medium"
"2011","Novel Genes.MAP2K6","NF-kappa B signaling pathway.MAP3K7",900,"database","Medium"
"2012","Novel Genes.MAP2K6","NF-kappa B signaling pathway.TNFRSF1A",900,"database","Medium"
"2013","Novel Genes.MAP3K3","NF-kappa B signaling pathway.MAP3K7",900,"database","Medium"
"2014","Novel Genes.MAP3K3","NF-kappa B signaling pathway.ERC1",900,"database","Medium"
"2015","Novel Genes.MAP3K3","NF-kappa B signaling pathway.TNFRSF1A",900,"database","Medium"
"2016","Novel Genes.MAP3K3","NF-kappa B signaling pathway.IL1B",900,"database","Medium"
"2017","Novel Genes.MAP3K3","NF-kappa B signaling pathway.RIPK1",900,"database","Medium"
"2018","Novel Genes.MAP3K3","NF-kappa B signaling pathway.IKBKB",900,"database","Medium"
"2019","Novel Genes.MAP3K8","NF-kappa B signaling pathway.IKBKB",900,"database","Medium"
"2020","Novel Genes.MAPK13","NF-kappa B signaling pathway.MAP3K7",900,"database","Medium"
"2021","Novel Genes.MAX","NF-kappa B signaling pathway.CFLAR",900,"database","Medium"
"2022","Novel Genes.MAX","RNA transport.EIF4A1",900,"database","Medium"
"2023","Novel Genes.MAX","RNA transport.EIF4G1",900,"database","Medium"
"2024","Novel Genes.MAX","RNA transport.EIF2S1",900,"database","Medium"
"2025","Novel Genes.MCM3AP","RNA transport.NUP43",605,"experimental","High"
"2026","Novel Genes.MIS12","RNA transport.RANBP2",900,"database","Medium"
"2027","Novel Genes.MIS12","RNA transport.RANGAP1",900,"database","Medium"
"2028","Novel Genes.MIS12","RNA transport.NUP43",900,"database","Medium"
"2029","Novel Genes.MSH2","RNA transport.EIF3B",417,"experimental","Medium"
"2030","Novel Genes.MT2A","NF-kappa B signaling pathway.ICAM1",900,"database","Medium"
"2031","Novel Genes.MTNR1B","NF-kappa B signaling pathway.CXCL8",900,"database","Medium"
"2032","Novel Genes.NCAPD2","NF-kappa B signaling pathway.CSNK2A2",900,"database","Medium"
"2033","Novel Genes.NCOA6","RNA transport.RANGAP1",503,"experimental","High"
"2034","Novel Genes.NDUFA2","RNA transport.UBE2I",503,"experimental","Medium"
"2035","Novel Genes.NDUFS4","RNA transport.NUP188",503,"experimental","High"
"2036","Novel Genes.NDUFS4","NF-kappa B signaling pathway.CD14",774,"experimental","High"
"2037","Novel Genes.NFKBIB","NF-kappa B signaling pathway.RELA",900,"database","Medium"
"2038","Novel Genes.NFKBIB","Proteasome.PSMF1",900,"database","Medium"
"2039","Novel Genes.NFKBIB","NF-kappa B signaling pathway.CARD11",900,"database","Medium"
"2040","Novel Genes.NFKBIB","Proteasome.PSMC4",900,"database","Medium"
"2041","Novel Genes.NFKBIB","Proteasome.PSMA3",900,"database","Medium"
"2042","Novel Genes.NFKBIB","Proteasome.PSMD7",900,"database","Medium"
"2043","Novel Genes.NFKBIB","Proteasome.PSMC1",900,"database","Medium"
