"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"14787","18033","Nfkb1",4662,"B cell receptor signaling pathway"
"14788","18033","Nfkb1",4668,"TNF signaling pathway"
"14789","18033","Nfkb1",4722,"Neurotrophin signaling pathway"
"14790","18033","Nfkb1",4917,"Prolactin signaling pathway"
"14791","18033","Nfkb1",4920,"Adipocytokine signaling pathway"
"14792","18033","Nfkb1",4926,"Relaxin signaling pathway"
"14793","18033","Nfkb1",4931,"Insulin resistance"
"14794","18033","Nfkb1",4932,"Non-alcoholic fatty liver disease"
"14795","18033","Nfkb1",4933,"AGE-RAGE signaling pathway in diabetic complications"
"14796","18033","Nfkb1",5010,"Alzheimer disease"
"14797","18033","Nfkb1",5022,"Pathways of neurodegeneration - multiple diseases"
"14798","18033","Nfkb1",5030,"Cocaine addiction"
"14799","18033","Nfkb1",5132,"Salmonella infection"
"14800","18033","Nfkb1",5133,"Pertussis"
"14801","18033","Nfkb1",5134,"Legionellosis"
"14802","18033","Nfkb1",5135,"Yersinia infection"
"14803","18033","Nfkb1",5140,"Leishmaniasis"
"14804","18033","Nfkb1",5142,"Chagas disease"
"14805","18033","Nfkb1",5145,"Toxoplasmosis"
"14806","18033","Nfkb1",5146,"Amoebiasis"
"14807","18033","Nfkb1",5152,"Tuberculosis"
"14808","18033","Nfkb1",5160,"Hepatitis C"
"14809","18033","Nfkb1",5161,"Hepatitis B"
"14810","18033","Nfkb1",5162,"Measles"
"14811","18033","Nfkb1",5163,"Human cytomegalovirus infection"
"14812","18033","Nfkb1",5164,"Influenza A"
"14813","18033","Nfkb1",5165,"Human papillomavirus infection"
"14814","18033","Nfkb1",5166,"Human T-cell leukemia virus 1 infection"
"14815","18033","Nfkb1",5167,"Kaposi sarcoma-associated herpesvirus infection"
"14816","18033","Nfkb1",5168,"Herpes simplex virus 1 infection"
"14817","18033","Nfkb1",5169,"Epstein-Barr virus infection"
"14818","18033","Nfkb1",5170,"Human immunodeficiency virus 1 infection"
"14819","18033","Nfkb1",5200,"Pathways in cancer"
"14820","18033","Nfkb1",5202,"Transcriptional misregulation in cancer"
"14821","18033","Nfkb1",5203,"Viral carcinogenesis"
"14822","18033","Nfkb1",5206,"MicroRNAs in cancer"
"14823","18033","Nfkb1",5212,"Pancreatic cancer"
"14824","18033","Nfkb1",5215,"Prostate cancer"
"14825","18033","Nfkb1",5220,"Chronic myeloid leukemia"
"14826","18033","Nfkb1",5221,"Acute myeloid leukemia"
"14827","18033","Nfkb1",5222,"Small cell lung cancer"
"14828","18033","Nfkb1",5235,"PD-L1 expression and PD-1 checkpoint pathway in cancer"
"14829","18033","Nfkb1",5321,"Inflammatory bowel disease"
"14830","18033","Nfkb1",5418,"Fluid shear stress and atherosclerosis"
"14831","18034","Nfkb2",4010,"MAPK signaling pathway"
"14832","18034","Nfkb2",4064,"NF-kappa B signaling pathway"
"14833","18034","Nfkb2",4380,"Osteoclast differentiation"
"14834","18034","Nfkb2",4625,"C-type lectin receptor signaling pathway"
"14835","18034","Nfkb2",5134,"Legionellosis"
"14836","18034","Nfkb2",5166,"Human T-cell leukemia virus 1 infection"
"14837","18034","Nfkb2",5169,"Epstein-Barr virus infection"
"14838","18034","Nfkb2",5200,"Pathways in cancer"
"14839","18034","Nfkb2",5203,"Viral carcinogenesis"
"14840","18034","Nfkb2",5224,"Breast cancer"
"14841","18035","Nfkbia",4024,"cAMP signaling pathway"
"14842","18035","Nfkbia",4062,"Chemokine signaling pathway"
"14843","18035","Nfkbia",4064,"NF-kappa B signaling pathway"
"14844","18035","Nfkbia",4210,"Apoptosis"
"14845","18035","Nfkbia",4380,"Osteoclast differentiation"
"14846","18035","Nfkbia",4620,"Toll-like receptor signaling pathway"
"14847","18035","Nfkbia",4621,"NOD-like receptor signaling pathway"
"14848","18035","Nfkbia",4622,"RIG-I-like receptor signaling pathway"
"14849","18035","Nfkbia",4623,"Cytosolic DNA-sensing pathway"
"14850","18035","Nfkbia",4625,"C-type lectin receptor signaling pathway"
"14851","18035","Nfkbia",4657,"IL-17 signaling pathway"
"14852","18035","Nfkbia",4658,"Th1 and Th2 cell differentiation"
"14853","18035","Nfkbia",4659,"Th17 cell differentiation"
"14854","18035","Nfkbia",4660,"T cell receptor signaling pathway"
"14855","18035","Nfkbia",4662,"B cell receptor signaling pathway"
"14856","18035","Nfkbia",4668,"TNF signaling pathway"
"14857","18035","Nfkbia",4722,"Neurotrophin signaling pathway"
"14858","18035","Nfkbia",4920,"Adipocytokine signaling pathway"
"14859","18035","Nfkbia",4926,"Relaxin signaling pathway"
"14860","18035","Nfkbia",4931,"Insulin resistance"
"14861","18035","Nfkbia",5132,"Salmonella infection"
"14862","18035","Nfkbia",5134,"Legionellosis"
"14863","18035","Nfkbia",5135,"Yersinia infection"
"14864","18035","Nfkbia",5140,"Leishmaniasis"
"14865","18035","Nfkbia",5142,"Chagas disease"
"14866","18035","Nfkbia",5145,"Toxoplasmosis"
"14867","18035","Nfkbia",5160,"Hepatitis C"
"14868","18035","Nfkbia",5161,"Hepatitis B"
"14869","18035","Nfkbia",5162,"Measles"
"14870","18035","Nfkbia",5163,"Human cytomegalovirus infection"
"14871","18035","Nfkbia",5164,"Influenza A"
"14872","18035","Nfkbia",5166,"Human T-cell leukemia virus 1 infection"
"14873","18035","Nfkbia",5167,"Kaposi sarcoma-associated herpesvirus infection"
"14874","18035","Nfkbia",5168,"Herpes simplex virus 1 infection"
"14875","18035","Nfkbia",5169,"Epstein-Barr virus infection"
"14876","18035","Nfkbia",5170,"Human immunodeficiency virus 1 infection"
"14877","18035","Nfkbia",5200,"Pathways in cancer"
"14878","18035","Nfkbia",5203,"Viral carcinogenesis"
"14879","18035","Nfkbia",5215,"Prostate cancer"
"14880","18035","Nfkbia",5220,"Chronic myeloid leukemia"
"14881","18035","Nfkbia",5222,"Small cell lung cancer"
"14882","18035","Nfkbia",5235,"PD-L1 expression and PD-1 checkpoint pathway in cancer"
"14883","18036","Nfkbib",4062,"Chemokine signaling pathway"
"14884","18036","Nfkbib",4621,"NOD-like receptor signaling pathway"
"14885","18036","Nfkbib",4622,"RIG-I-like receptor signaling pathway"
"14886","18036","Nfkbib",4623,"Cytosolic DNA-sensing pathway"
"14887","18036","Nfkbib",4658,"Th1 and Th2 cell differentiation"
"14888","18036","Nfkbib",4659,"Th17 cell differentiation"
"14889","18036","Nfkbib",4660,"T cell receptor signaling pathway"
"14890","18036","Nfkbib",4662,"B cell receptor signaling pathway"
"14891","18036","Nfkbib",4722,"Neurotrophin signaling pathway"
"14892","18036","Nfkbib",4920,"Adipocytokine signaling pathway"
"14893","18036","Nfkbib",5140,"Leishmaniasis"
"14894","18036","Nfkbib",5145,"Toxoplasmosis"
"14895","18036","Nfkbib",5162,"Measles"
"14896","18036","Nfkbib",5164,"Influenza A"
"14897","18036","Nfkbib",5169,"Epstein-Barr virus infection"
"14898","18036","Nfkbib",5235,"PD-L1 expression and PD-1 checkpoint pathway in cancer"
"14899","18037","Nfkbie",4658,"Th1 and Th2 cell differentiation"
"14900","18037","Nfkbie",4659,"Th17 cell differentiation"
"14901","18037","Nfkbie",4660,"T cell receptor signaling pathway"
"14902","18037","Nfkbie",4662,"B cell receptor signaling pathway"
"14903","18037","Nfkbie",4722,"Neurotrophin signaling pathway"
"14904","18037","Nfkbie",4920,"Adipocytokine signaling pathway"
"14905","18037","Nfkbie",5169,"Epstein-Barr virus infection"
"14906","18037","Nfkbie",5235,"PD-L1 expression and PD-1 checkpoint pathway in cancer"
"14907","18039","Nefl",5014,"Amyotrophic lateral sclerosis"
"14908","18039","Nefl",5022,"Pathways of neurodegeneration - multiple diseases"
"14909","18040","Nefm",5014,"Amyotrophic lateral sclerosis"
"14910","18040","Nefm",5022,"Pathways of neurodegeneration - multiple diseases"
"14911","18041","Nfs1",730,"Thiamine metabolism"
"14912","18041","Nfs1",1100,"Metabolic pathways"
"14913","18041","Nfs1",1240,"Biosynthesis of cofactors"
"14914","18041","Nfs1",4122,"Sulfur relay system"
"14915","18044","Nfya",4612,"Antigen processing and presentation"
"14916","18044","Nfya",5017,"Spinocerebellar ataxia"
"14917","18044","Nfya",5152,"Tuberculosis"
"14918","18045","Nfyb",4612,"Antigen processing and presentation"
"14919","18045","Nfyb",5152,"Tuberculosis"
"14920","18045","Nfyb",5166,"Human T-cell leukemia virus 1 infection"
"14921","18046","Nfyc",4612,"Antigen processing and presentation"
"14922","18046","Nfyc",5152,"Tuberculosis"
"14923","18048","Klk1b4",4010,"MAPK signaling pathway"
"14924","18048","Klk1b4",4014,"Ras signaling pathway"
"14925","18048","Klk1b4",4015,"Rap1 signaling pathway"
"14926","18048","Klk1b4",4060,"Cytokine-cytokine receptor interaction"
"14927","18048","Klk1b4",4151,"PI3K-Akt signaling pathway"
"14928","18048","Klk1b4",4750,"Inflammatory mediator regulation of TRP channels"
"14929","18049","Ngf",4010,"MAPK signaling pathway"
"14930","18049","Ngf",4014,"Ras signaling pathway"
"14931","18049","Ngf",4015,"Rap1 signaling pathway"
"14932","18049","Ngf",4060,"Cytokine-cytokine receptor interaction"
"14933","18049","Ngf",4151,"PI3K-Akt signaling pathway"
"14934","18049","Ngf",4210,"Apoptosis"
"14935","18049","Ngf",4722,"Neurotrophin signaling pathway"
"14936","18049","Ngf",4750,"Inflammatory mediator regulation of TRP channels"
"14937","18050","Klk1b3",4614,"Renin-angiotensin system"
"14938","18050","Klk1b3",4961,"Endocrine and other factor-regulated calcium reabsorption"
"14939","18053","Ngfr",4010,"MAPK signaling pathway"
"14940","18053","Ngfr",4014,"Ras signaling pathway"
"14941","18053","Ngfr",4015,"Rap1 signaling pathway"
"14942","18053","Ngfr",4060,"Cytokine-cytokine receptor interaction"
"14943","18053","Ngfr",4151,"PI3K-Akt signaling pathway"
"14944","18053","Ngfr",4215,"Apoptosis - multiple species"
"14945","18053","Ngfr",4722,"Neurotrophin signaling pathway"
"14946","18053","Ngfr",5202,"Transcriptional misregulation in cancer"
"14947","18088","Nkx2-2",4950,"Maturity onset diabetes of the young"
"14948","18095","Nkx3-1",5200,"Pathways in cancer"
"14949","18095","Nkx3-1",5215,"Prostate cancer"
"14950","18096","Nkx6-1",4950,"Maturity onset diabetes of the young"
"14951","18099","Nlk",4010,"MAPK signaling pathway"
"14952","18099","Nlk",4068,"FoxO signaling pathway"
"14953","18099","Nlk",4310,"Wnt signaling pathway"
"14954","18099","Nlk",4520,"Adherens junction"
"14955","18101","Nmbr",4080,"Neuroactive ligand-receptor interaction"
"14956","18102","Nme1",230,"Purine metabolism"
"14957","18102","Nme1",240,"Pyrimidine metabolism"
"14958","18102","Nme1",983,"Drug metabolism - other enzymes"
"14959","18102","Nme1",1100,"Metabolic pathways"
"14960","18102","Nme1",1240,"Biosynthesis of cofactors"
"14961","18103","Nme2",230,"Purine metabolism"
"14962","18103","Nme2",240,"Pyrimidine metabolism"
"14963","18103","Nme2",983,"Drug metabolism - other enzymes"
"14964","18103","Nme2",1100,"Metabolic pathways"
"14965","18103","Nme2",1240,"Biosynthesis of cofactors"
"14966","18104","Nqo1",130,"Ubiquinone and other terpenoid-quinone biosynthesis"
"14967","18104","Nqo1",1100,"Metabolic pathways"
"14968","18104","Nqo1",1240,"Biosynthesis of cofactors"
"14969","18104","Nqo1",5200,"Pathways in cancer"
"14970","18104","Nqo1",5225,"Hepatocellular carcinoma"
"14971","18104","Nqo1",5418,"Fluid shear stress and atherosclerosis"
"14972","18106","Cd244a",4650,"Natural killer cell mediated cytotoxicity"
"14973","18109","Mycn",5202,"Transcriptional misregulation in cancer"
"14974","18113","Nnmt",760,"Nicotinate and nicotinamide metabolism"
"14975","18113","Nnmt",1100,"Metabolic pathways"
"14976","18115","Nnt",760,"Nicotinate and nicotinamide metabolism"
"14977","18115","Nnt",1100,"Metabolic pathways"
"14978","18119","Nodal",4060,"Cytokine-cytokine receptor interaction"
"14979","18119","Nodal",4350,"TGF-beta signaling pathway"
"14980","18119","Nodal",4550,"Signaling pathways regulating pluripotency of stem cells"
"14981","18121","Nog",4350,"TGF-beta signaling pathway"
"14982","18124","Nr4a3",5202,"Transcriptional misregulation in cancer"
"14983","18125","Nos1",220,"Arginine biosynthesis"
"14984","18125","Nos1",330,"Arginine and proline metabolism"
"14985","18125","Nos1",1100,"Metabolic pathways"
"14986","18125","Nos1",4020,"Calcium signaling pathway"
"14987","18125","Nos1",4145,"Phagosome"
"14988","18125","Nos1",4371,"Apelin signaling pathway"
"14989","18125","Nos1",4713,"Circadian entrainment"
"14990","18125","Nos1",4730,"Long-term depression"
"14991","18125","Nos1",4926,"Relaxin signaling pathway"
"14992","18125","Nos1",4970,"Salivary secretion"
"14993","18125","Nos1",5010,"Alzheimer disease"
"14994","18125","Nos1",5014,"Amyotrophic lateral sclerosis"
"14995","18125","Nos1",5022,"Pathways of neurodegeneration - multiple diseases"
"14996","18126","Nos2",220,"Arginine biosynthesis"
"14997","18126","Nos2",330,"Arginine and proline metabolism"
"14998","18126","Nos2",1100,"Metabolic pathways"
"14999","18126","Nos2",4020,"Calcium signaling pathway"
"15000","18126","Nos2",4066,"HIF-1 signaling pathway"
"15001","18126","Nos2",4146,"Peroxisome"
"15002","18126","Nos2",4371,"Apelin signaling pathway"
"15003","18126","Nos2",4926,"Relaxin signaling pathway"
"15004","18126","Nos2",5010,"Alzheimer disease"
"15005","18126","Nos2",5014,"Amyotrophic lateral sclerosis"
"15006","18126","Nos2",5022,"Pathways of neurodegeneration - multiple diseases"
"15007","18126","Nos2",5133,"Pertussis"
"15008","18126","Nos2",5140,"Leishmaniasis"
"15009","18126","Nos2",5142,"Chagas disease"
"15010","18126","Nos2",5145,"Toxoplasmosis"
"15011","18126","Nos2",5146,"Amoebiasis"
"15012","18126","Nos2",5152,"Tuberculosis"
"15013","18126","Nos2",5200,"Pathways in cancer"
"15014","18126","Nos2",5222,"Small cell lung cancer"
"15015","18127","Nos3",220,"Arginine biosynthesis"
"15016","18127","Nos3",330,"Arginine and proline metabolism"
"15017","18127","Nos3",1100,"Metabolic pathways"
"15018","18127","Nos3",4020,"Calcium signaling pathway"
"15019","18127","Nos3",4022,"cGMP-PKG signaling pathway"
"15020","18127","Nos3",4066,"HIF-1 signaling pathway"
"15021","18127","Nos3",4071,"Sphingolipid signaling pathway"
"15022","18127","Nos3",4151,"PI3K-Akt signaling pathway"
"15023","18127","Nos3",4370,"VEGF signaling pathway"
"15024","18127","Nos3",4371,"Apelin signaling pathway"
"15025","18127","Nos3",4611,"Platelet activation"
"15026","18127","Nos3",4915,"Estrogen signaling pathway"
"15027","18127","Nos3",4921,"Oxytocin signaling pathway"
"15028","18127","Nos3",4926,"Relaxin signaling pathway"
"15029","18127","Nos3",4931,"Insulin resistance"
"15030","18127","Nos3",4933,"AGE-RAGE signaling pathway in diabetic complications"
"15031","18127","Nos3",5418,"Fluid shear stress and atherosclerosis"
"15032","18128","Notch1",1522,"Endocrine resistance"
"15033","18128","Notch1",4330,"Notch signaling pathway"
"15034","18128","Notch1",4658,"Th1 and Th2 cell differentiation"
"15035","18128","Notch1",4919,"Thyroid hormone signaling pathway"
"15036","18128","Notch1",5020,"Prion disease"
"15037","18128","Notch1",5165,"Human papillomavirus infection"
"15038","18128","Notch1",5200,"Pathways in cancer"
"15039","18128","Notch1",5206,"MicroRNAs in cancer"
"15040","18128","Notch1",5224,"Breast cancer"
"15041","18129","Notch2",1522,"Endocrine resistance"
"15042","18129","Notch2",4330,"Notch signaling pathway"
"15043","18129","Notch2",4658,"Th1 and Th2 cell differentiation"
"15044","18129","Notch2",4919,"Thyroid hormone signaling pathway"
"15045","18129","Notch2",5165,"Human papillomavirus infection"
"15046","18129","Notch2",5200,"Pathways in cancer"
"15047","18129","Notch2",5206,"MicroRNAs in cancer"
"15048","18129","Notch2",5224,"Breast cancer"
"15049","18131","Notch3",1522,"Endocrine resistance"
"15050","18131","Notch3",4330,"Notch signaling pathway"
"15051","18131","Notch3",4371,"Apelin signaling pathway"
"15052","18131","Notch3",4658,"Th1 and Th2 cell differentiation"
"15053","18131","Notch3",4919,"Thyroid hormone signaling pathway"
"15054","18131","Notch3",5165,"Human papillomavirus infection"
"15055","18131","Notch3",5200,"Pathways in cancer"
"15056","18131","Notch3",5206,"MicroRNAs in cancer"
"15057","18131","Notch3",5224,"Breast cancer"
"15058","18132","Notch4",1522,"Endocrine resistance"
"15059","18132","Notch4",4330,"Notch signaling pathway"
"15060","18132","Notch4",4919,"Thyroid hormone signaling pathway"
"15061","18132","Notch4",5165,"Human papillomavirus infection"
"15062","18132","Notch4",5200,"Pathways in cancer"
"15063","18132","Notch4",5206,"MicroRNAs in cancer"
"15064","18132","Notch4",5224,"Breast cancer"
"15065","18141","Nup50",3013,"RNA transport"
"15066","18141","Nup50",5014,"Amyotrophic lateral sclerosis"
"15067","18143","Npas2",4710,"Circadian rhythm"
"15068","18145","Npc1",4142,"Lysosome"
"15069","18145","Npc1",4979,"Cholesterol metabolism"
"15070","18158","Nppb",4022,"cGMP-PKG signaling pathway"
"15071","18158","Nppb",4270,"Vascular smooth muscle contraction"
"15072","18158","Nppb",4714,"Thermogenesis"
"15073","18159","Nppc",4022,"cGMP-PKG signaling pathway"
"15074","18159","Nppc",4270,"Vascular smooth muscle contraction"
"15075","18159","Nppc",5418,"Fluid shear stress and atherosclerosis"
"15076","18160","Npr1",230,"Purine metabolism"
"15077","18160","Npr1",1100,"Metabolic pathways"
"15078","18160","Npr1",4022,"cGMP-PKG signaling pathway"
"15079","18160","Npr1",4024,"cAMP signaling pathway"
"15080","18160","Npr1",4270,"Vascular smooth muscle contraction"
"15081","18160","Npr1",4714,"Thermogenesis"
"15082","18160","Npr1",4921,"Oxytocin signaling pathway"
"15083","18160","Npr1",4923,"Regulation of lipolysis in adipocytes"
"15084","18160","Npr1",4924,"Renin secretion"
"15085","18160","Npr1",4925,"Aldosterone synthesis and secretion"
"15086","18163","Ctnnd2",4310,"Wnt signaling pathway"
"15087","18166","Npy1r",4024,"cAMP signaling pathway"
"15088","18166","Npy1r",4080,"Neuroactive ligand-receptor interaction"
"15089","18166","Npy1r",4923,"Regulation of lipolysis in adipocytes"
"15090","18167","Npy2r",4080,"Neuroactive ligand-receptor interaction"
"15091","18168","Npy5r",4080,"Neuroactive ligand-receptor interaction"
"15092","18169","Npy6r",4080,"Neuroactive ligand-receptor interaction"
"15093","18173","Slc11a1",4142,"Lysosome"
"15094","18174","Slc11a2",4142,"Lysosome"
"15095","18174","Slc11a2",4216,"Ferroptosis"
"15096","18174","Slc11a2",4978,"Mineral absorption"
"15097","18176","Nras",1521,"EGFR tyrosine kinase inhibitor resistance"
"15098","18176","Nras",1522,"Endocrine resistance"
"15099","18176","Nras",4010,"MAPK signaling pathway"
"15100","18176","Nras",4012,"ErbB signaling pathway"
"15101","18176","Nras",4014,"Ras signaling pathway"
"15102","18176","Nras",4015,"Rap1 signaling pathway"
"15103","18176","Nras",4062,"Chemokine signaling pathway"
"15104","18176","Nras",4068,"FoxO signaling pathway"
"15105","18176","Nras",4071,"Sphingolipid signaling pathway"
"15106","18176","Nras",4072,"Phospholipase D signaling pathway"
"15107","18176","Nras",4137,"Mitophagy - animal"
"15108","18176","Nras",4140,"Autophagy - animal"
"15109","18176","Nras",4150,"mTOR signaling pathway"
"15110","18176","Nras",4151,"PI3K-Akt signaling pathway"
"15111","18176","Nras",4210,"Apoptosis"
