"","EntrezID","GeneSymbol","PathwayID","PathwayName"
"4780","17175","Masp2",5150,"Staphylococcus aureus infection"
"4781","17184","Matr3",5014,"Amyotrophic lateral sclerosis"
"4782","17187","Max",5200,"Pathways in cancer"
"4783","17187","Max",5202,"Transcriptional misregulation in cancer"
"4784","17187","Max",5222,"Small cell lung cancer"
"4785","17194","Mbl1",5150,"Staphylococcus aureus infection"
"4786","17195","Mbl2",5150,"Staphylococcus aureus infection"
"4787","17210","Mcl1",5206,"MicroRNAs in cancer"
"4788","17221","Cd46",5162,"Measles"
"4789","17222","Anapc1",5166,"Human T-cell leukemia virus 1 infection"
"4790","17229","Tpsb2",5164,"Influenza A"
"4791","17246","Mdm2",5163,"Human cytomegalovirus infection"
"4792","17246","Mdm2",5165,"Human papillomavirus infection"
"4793","17246","Mdm2",5169,"Epstein-Barr virus infection"
"4794","17246","Mdm2",5200,"Pathways in cancer"
"4795","17246","Mdm2",5202,"Transcriptional misregulation in cancer"
"4796","17246","Mdm2",5203,"Viral carcinogenesis"
"4797","17246","Mdm2",5205,"Proteoglycans in cancer"
"4798","17246","Mdm2",5206,"MicroRNAs in cancer"
"4799","17246","Mdm2",5214,"Glioma"
"4800","17246","Mdm2",5215,"Prostate cancer"
"4801","17246","Mdm2",5218,"Melanoma"
"4802","17246","Mdm2",5219,"Bladder cancer"
"4803","17246","Mdm2",5220,"Chronic myeloid leukemia"
"4804","17248","Mdm4",5206,"MicroRNAs in cancer"
"4805","17250","Abcc1",5206,"MicroRNAs in cancer"
"4806","17258","Mef2a",5418,"Fluid shear stress and atherosclerosis"
"4807","17260","Mef2c",5202,"Transcriptional misregulation in cancer"
"4808","17260","Mef2c",5418,"Fluid shear stress and atherosclerosis"
"4809","17268","Meis1",5202,"Transcriptional misregulation in cancer"
"4810","17274","Rab8a",5014,"Amyotrophic lateral sclerosis"
"4811","17274","Rab8a",5022,"Pathways of neurodegeneration - multiple diseases"
"4812","17281","Fyco1",5132,"Salmonella infection"
"4813","17283","Men1",5202,"Transcriptional misregulation in cancer"
"4814","17295","Met",5100,"Bacterial invasion of epithelial cells"
"4815","17295","Met",5144,"Malaria"
"4816","17295","Met",5200,"Pathways in cancer"
"4817","17295","Met",5202,"Transcriptional misregulation in cancer"
"4818","17295","Met",5205,"Proteoglycans in cancer"
"4819","17295","Met",5206,"MicroRNAs in cancer"
"4820","17295","Met",5211,"Renal cell carcinoma"
"4821","17295","Met",5218,"Melanoma"
"4822","17295","Met",5223,"Non-small cell lung cancer"
"4823","17295","Met",5225,"Hepatocellular carcinoma"
"4824","17295","Met",5226,"Gastric cancer"
"4825","17295","Met",5230,"Central carbon metabolism in cancer"
"4826","17305","Mfng",5165,"Human papillomavirus infection"
"4827","17311","Kitl",5200,"Pathways in cancer"
"4828","17342","Mitf",5200,"Pathways in cancer"
"4829","17342","Mitf",5202,"Transcriptional misregulation in cancer"
"4830","17342","Mitf",5218,"Melanoma"
"4831","17349","Mlf1",5202,"Transcriptional misregulation in cancer"
"4832","17350","Mlh1",5200,"Pathways in cancer"
"4833","17350","Mlh1",5210,"Colorectal cancer"
"4834","17350","Mlh1",5213,"Endometrial cancer"
"4835","17350","Mlh1",5226,"Gastric cancer"
"4836","17355","Aff1",5202,"Transcriptional misregulation in cancer"
"4837","17357","Marcksl1",5140,"Leishmaniasis"
"4838","17380","Mme",5010,"Alzheimer disease"
"4839","17389","Mmp16",5206,"MicroRNAs in cancer"
"4840","17390","Mmp2",5200,"Pathways in cancer"
"4841","17390","Mmp2",5205,"Proteoglycans in cancer"
"4842","17390","Mmp2",5219,"Bladder cancer"
"4843","17390","Mmp2",5418,"Fluid shear stress and atherosclerosis"
"4844","17392","Mmp3",5202,"Transcriptional misregulation in cancer"
"4845","17392","Mmp3",5215,"Prostate cancer"
"4846","17392","Mmp3",5323,"Rheumatoid arthritis"
"4847","17393","Mmp7",5166,"Human T-cell leukemia virus 1 infection"
"4848","17395","Mmp9",5161,"Hepatitis B"
"4849","17395","Mmp9",5200,"Pathways in cancer"
"4850","17395","Mmp9",5202,"Transcriptional misregulation in cancer"
"4851","17395","Mmp9",5205,"Proteoglycans in cancer"
"4852","17395","Mmp9",5206,"MicroRNAs in cancer"
"4853","17395","Mmp9",5215,"Prostate cancer"
"4854","17395","Mmp9",5219,"Bladder cancer"
"4855","17395","Mmp9",5418,"Fluid shear stress and atherosclerosis"
"4856","17463","Psmd7",5010,"Alzheimer disease"
"4857","17463","Psmd7",5012,"Parkinson disease"
"4858","17463","Psmd7",5014,"Amyotrophic lateral sclerosis"
"4859","17463","Psmd7",5016,"Huntington disease"
"4860","17463","Psmd7",5017,"Spinocerebellar ataxia"
"4861","17463","Psmd7",5020,"Prion disease"
"4862","17463","Psmd7",5022,"Pathways of neurodegeneration - multiple diseases"
"4863","17463","Psmd7",5169,"Epstein-Barr virus infection"
"4864","17523","Mpo",5202,"Transcriptional misregulation in cancer"
"4865","17523","Mpo",5221,"Acute myeloid leukemia"
"4866","17532","Mras",5205,"Proteoglycans in cancer"
"4867","17533","Mrc1",5152,"Tuberculosis"
"4868","17534","Mrc2",5152,"Tuberculosis"
"4869","17685","Msh2",5200,"Pathways in cancer"
"4870","17685","Msh2",5210,"Colorectal cancer"
"4871","17686","Msh3",5200,"Pathways in cancer"
"4872","17686","Msh3",5210,"Colorectal cancer"
"4873","17688","Msh6",5200,"Pathways in cancer"
"4874","17688","Msh6",5210,"Colorectal cancer"
"4875","17698","Msn",5162,"Measles"
"4876","17698","Msn",5205,"Proteoglycans in cancer"
"4877","17701","Msx1",5166,"Human T-cell leukemia virus 1 infection"
"4878","17702","Msx2",5166,"Human T-cell leukemia virus 1 infection"
"4879","17703","Msx3",5166,"Human T-cell leukemia virus 1 infection"
"4880","17705","ATP6",5010,"Alzheimer disease"
"4881","17705","ATP6",5012,"Parkinson disease"
"4882","17705","ATP6",5014,"Amyotrophic lateral sclerosis"
"4883","17705","ATP6",5016,"Huntington disease"
"4884","17705","ATP6",5020,"Prion disease"
"4885","17705","ATP6",5022,"Pathways of neurodegeneration - multiple diseases"
"4886","17706","ATP8",5010,"Alzheimer disease"
"4887","17706","ATP8",5012,"Parkinson disease"
"4888","17706","ATP8",5014,"Amyotrophic lateral sclerosis"
"4889","17706","ATP8",5016,"Huntington disease"
"4890","17706","ATP8",5020,"Prion disease"
"4891","17706","ATP8",5022,"Pathways of neurodegeneration - multiple diseases"
"4892","17708","COX1",5010,"Alzheimer disease"
"4893","17708","COX1",5012,"Parkinson disease"
"4894","17708","COX1",5014,"Amyotrophic lateral sclerosis"
"4895","17708","COX1",5016,"Huntington disease"
"4896","17708","COX1",5020,"Prion disease"
"4897","17708","COX1",5022,"Pathways of neurodegeneration - multiple diseases"
"4898","17709","COX2",5010,"Alzheimer disease"
"4899","17709","COX2",5012,"Parkinson disease"
"4900","17709","COX2",5014,"Amyotrophic lateral sclerosis"
"4901","17709","COX2",5016,"Huntington disease"
"4902","17709","COX2",5020,"Prion disease"
"4903","17709","COX2",5022,"Pathways of neurodegeneration - multiple diseases"
"4904","17710","COX3",5010,"Alzheimer disease"
"4905","17710","COX3",5012,"Parkinson disease"
"4906","17710","COX3",5014,"Amyotrophic lateral sclerosis"
"4907","17710","COX3",5016,"Huntington disease"
"4908","17710","COX3",5020,"Prion disease"
"4909","17710","COX3",5022,"Pathways of neurodegeneration - multiple diseases"
"4910","17711","CYTB",5010,"Alzheimer disease"
"4911","17711","CYTB",5012,"Parkinson disease"
"4912","17711","CYTB",5014,"Amyotrophic lateral sclerosis"
"4913","17711","CYTB",5016,"Huntington disease"
"4914","17711","CYTB",5020,"Prion disease"
"4915","17711","CYTB",5022,"Pathways of neurodegeneration - multiple diseases"
"4916","17716","ND1",5010,"Alzheimer disease"
"4917","17716","ND1",5012,"Parkinson disease"
"4918","17716","ND1",5014,"Amyotrophic lateral sclerosis"
"4919","17716","ND1",5016,"Huntington disease"
"4920","17716","ND1",5020,"Prion disease"
"4921","17716","ND1",5022,"Pathways of neurodegeneration - multiple diseases"
"4922","17717","ND2",5010,"Alzheimer disease"
"4923","17717","ND2",5012,"Parkinson disease"
"4924","17717","ND2",5014,"Amyotrophic lateral sclerosis"
"4925","17717","ND2",5016,"Huntington disease"
"4926","17717","ND2",5020,"Prion disease"
"4927","17717","ND2",5022,"Pathways of neurodegeneration - multiple diseases"
"4928","17718","ND3",5010,"Alzheimer disease"
"4929","17718","ND3",5012,"Parkinson disease"
"4930","17718","ND3",5014,"Amyotrophic lateral sclerosis"
"4931","17718","ND3",5016,"Huntington disease"
"4932","17718","ND3",5020,"Prion disease"
"4933","17718","ND3",5022,"Pathways of neurodegeneration - multiple diseases"
"4934","17719","ND4",5010,"Alzheimer disease"
"4935","17719","ND4",5012,"Parkinson disease"
"4936","17719","ND4",5014,"Amyotrophic lateral sclerosis"
"4937","17719","ND4",5016,"Huntington disease"
"4938","17719","ND4",5020,"Prion disease"
"4939","17719","ND4",5022,"Pathways of neurodegeneration - multiple diseases"
"4940","17720","ND4L",5010,"Alzheimer disease"
"4941","17720","ND4L",5012,"Parkinson disease"
"4942","17720","ND4L",5014,"Amyotrophic lateral sclerosis"
"4943","17720","ND4L",5016,"Huntington disease"
"4944","17720","ND4L",5020,"Prion disease"
"4945","17720","ND4L",5022,"Pathways of neurodegeneration - multiple diseases"
"4946","17721","ND5",5010,"Alzheimer disease"
"4947","17721","ND5",5012,"Parkinson disease"
"4948","17721","ND5",5014,"Amyotrophic lateral sclerosis"
"4949","17721","ND5",5016,"Huntington disease"
"4950","17721","ND5",5020,"Prion disease"
"4951","17721","ND5",5022,"Pathways of neurodegeneration - multiple diseases"
"4952","17722","ND6",5010,"Alzheimer disease"
"4953","17722","ND6",5012,"Parkinson disease"
"4954","17722","ND6",5014,"Amyotrophic lateral sclerosis"
"4955","17722","ND6",5016,"Huntington disease"
"4956","17722","ND6",5020,"Prion disease"
"4957","17722","ND6",5022,"Pathways of neurodegeneration - multiple diseases"
"4958","17749","Polr2k",5016,"Huntington disease"
"4959","17762","Mapt",5010,"Alzheimer disease"
"4960","17762","Mapt",5012,"Parkinson disease"
"4961","17762","Mapt",5022,"Pathways of neurodegeneration - multiple diseases"
"4962","17831","Muc2",5146,"Amoebiasis"
"4963","17831","Muc2",5226,"Gastric cancer"
"4964","17857","Mx1",5160,"Hepatitis C"
"4965","17857","Mx1",5162,"Measles"
"4966","17857","Mx1",5164,"Influenza A"
"4967","17857","Mx1",5165,"Human papillomavirus infection"
"4968","17858","Mx2",5160,"Hepatitis C"
"4969","17858","Mx2",5162,"Measles"
"4970","17858","Mx2",5164,"Influenza A"
"4971","17858","Mx2",5165,"Human papillomavirus infection"
"4972","17868","Mybpc3",5410,"Hypertrophic cardiomyopathy"
"4973","17868","Mybpc3",5414,"Dilated cardiomyopathy"
"4974","17869","Myc",5132,"Salmonella infection"
"4975","17869","Myc",5160,"Hepatitis C"
"4976","17869","Myc",5161,"Hepatitis B"
"4977","17869","Myc",5163,"Human cytomegalovirus infection"
"4978","17869","Myc",5166,"Human T-cell leukemia virus 1 infection"
"4979","17869","Myc",5167,"Kaposi sarcoma-associated herpesvirus infection"
"4980","17869","Myc",5169,"Epstein-Barr virus infection"
"4981","17869","Myc",5200,"Pathways in cancer"
"4982","17869","Myc",5202,"Transcriptional misregulation in cancer"
"4983","17869","Myc",5205,"Proteoglycans in cancer"
"4984","17869","Myc",5206,"MicroRNAs in cancer"
"4985","17869","Myc",5210,"Colorectal cancer"
"4986","17869","Myc",5213,"Endometrial cancer"
"4987","17869","Myc",5216,"Thyroid cancer"
"4988","17869","Myc",5219,"Bladder cancer"
"4989","17869","Myc",5220,"Chronic myeloid leukemia"
"4990","17869","Myc",5221,"Acute myeloid leukemia"
"4991","17869","Myc",5222,"Small cell lung cancer"
"4992","17869","Myc",5224,"Breast cancer"
"4993","17869","Myc",5225,"Hepatocellular carcinoma"
"4994","17869","Myc",5226,"Gastric cancer"
"4995","17869","Myc",5230,"Central carbon metabolism in cancer"
"4996","17873","Gadd45b",5169,"Epstein-Barr virus infection"
"4997","17873","Gadd45b",5200,"Pathways in cancer"
"4998","17873","Gadd45b",5202,"Transcriptional misregulation in cancer"
"4999","17873","Gadd45b",5210,"Colorectal cancer"
"5000","17873","Gadd45b",5212,"Pancreatic cancer"
"5001","17873","Gadd45b",5213,"Endometrial cancer"
"5002","17873","Gadd45b",5214,"Glioma"
"5003","17873","Gadd45b",5216,"Thyroid cancer"
"5004","17873","Gadd45b",5217,"Basal cell carcinoma"
"5005","17873","Gadd45b",5218,"Melanoma"
"5006","17873","Gadd45b",5220,"Chronic myeloid leukemia"
"5007","17873","Gadd45b",5222,"Small cell lung cancer"
"5008","17873","Gadd45b",5223,"Non-small cell lung cancer"
"5009","17873","Gadd45b",5224,"Breast cancer"
"5010","17873","Gadd45b",5225,"Hepatocellular carcinoma"
"5011","17873","Gadd45b",5226,"Gastric cancer"
"5012","17874","Myd88",5132,"Salmonella infection"
"5013","17874","Myd88",5133,"Pertussis"
"5014","17874","Myd88",5134,"Legionellosis"
"5015","17874","Myd88",5135,"Yersinia infection"
"5016","17874","Myd88",5140,"Leishmaniasis"
"5017","17874","Myd88",5142,"Chagas disease"
"5018","17874","Myd88",5143,"African trypanosomiasis"
"5019","17874","Myd88",5144,"Malaria"
"5020","17874","Myd88",5145,"Toxoplasmosis"
"5021","17874","Myd88",5152,"Tuberculosis"
"5022","17874","Myd88",5161,"Hepatitis B"
"5023","17874","Myd88",5162,"Measles"
"5024","17874","Myd88",5164,"Influenza A"
"5025","17874","Myd88",5168,"Herpes simplex virus 1 infection"
"5026","17874","Myd88",5169,"Epstein-Barr virus infection"
"5027","17874","Myd88",5170,"Human immunodeficiency virus 1 infection"
"5028","17874","Myd88",5235,"PD-L1 expression and PD-1 checkpoint pathway in cancer"
"5029","17888","Myh6",5410,"Hypertrophic cardiomyopathy"
"5030","17888","Myh6",5414,"Dilated cardiomyopathy"
"5031","17888","Myh6",5416,"Viral myocarditis"
"5032","17897","Myl3",5410,"Hypertrophic cardiomyopathy"
"5033","17897","Myl3",5414,"Dilated cardiomyopathy"
"5034","17898","Myl7",5132,"Salmonella infection"
"5035","17906","Myl2",5132,"Salmonella infection"
"5036","17906","Myl2",5410,"Hypertrophic cardiomyopathy"
"5037","17906","Myl2",5414,"Dilated cardiomyopathy"
"5038","17907","Mylpf",5132,"Salmonella infection"
"5039","17920","Myo6",5132,"Salmonella infection"
"5040","17927","Myod1",5017,"Spinocerebellar ataxia"
"5041","17931","Ppp1r12a",5205,"Proteoglycans in cancer"
"5042","17940","Naip1",5132,"Salmonella infection"
"5043","17940","Naip1",5134,"Legionellosis"
"5044","17948","Naip2",5132,"Salmonella infection"
"5045","17948","Naip2",5134,"Legionellosis"
"5046","17951","Naip5",5132,"Salmonella infection"
"5047","17951","Naip5",5134,"Legionellosis"
"5048","17952","Naip6",5132,"Salmonella infection"
"5049","17952","Naip6",5134,"Legionellosis"
"5050","17960","Nat1",5204,"Chemical carcinogenesis"
"5051","17961","Nat2",5204,"Chemical carcinogenesis"
"5052","17962","Nat3",5204,"Chemical carcinogenesis"
"5053","17967","Ncam1",5020,"Prion disease"
"5054","17968","Ncam2",5020,"Prion disease"
"5055","17969","Ncf1",5020,"Prion disease"
"5056","17969","Ncf1",5140,"Leishmaniasis"
"5057","17969","Ncf1",5418,"Fluid shear stress and atherosclerosis"
"5058","17970","Ncf2",5020,"Prion disease"
"5059","17970","Ncf2",5140,"Leishmaniasis"
"5060","17970","Ncf2",5418,"Fluid shear stress and atherosclerosis"
"5061","17972","Ncf4",5020,"Prion disease"
"5062","17972","Ncf4",5140,"Leishmaniasis"
"5063","17977","Ncoa1",5200,"Pathways in cancer"
"5064","17977","Ncoa1",5224,"Breast cancer"
"5065","17979","Ncoa3",5200,"Pathways in cancer"
"5066","17979","Ncoa3",5224,"Breast cancer"
"5067","17991","Ndufa2",5010,"Alzheimer disease"
"5068","17991","Ndufa2",5012,"Parkinson disease"
"5069","17991","Ndufa2",5014,"Amyotrophic lateral sclerosis"
"5070","17991","Ndufa2",5016,"Huntington disease"
"5071","17991","Ndufa2",5020,"Prion disease"
"5072","17991","Ndufa2",5022,"Pathways of neurodegeneration - multiple diseases"
"5073","17992","Ndufa4",5010,"Alzheimer disease"
"5074","17992","Ndufa4",5012,"Parkinson disease"
"5075","17992","Ndufa4",5014,"Amyotrophic lateral sclerosis"
"5076","17992","Ndufa4",5016,"Huntington disease"
"5077","17992","Ndufa4",5020,"Prion disease"
"5078","17992","Ndufa4",5022,"Pathways of neurodegeneration - multiple diseases"
"5079","17993","Ndufs4",5010,"Alzheimer disease"
"5080","17993","Ndufs4",5012,"Parkinson disease"
"5081","17993","Ndufs4",5014,"Amyotrophic lateral sclerosis"
"5082","17993","Ndufs4",5016,"Huntington disease"
"5083","17993","Ndufs4",5020,"Prion disease"
"5084","17993","Ndufs4",5022,"Pathways of neurodegeneration - multiple diseases"
"5085","17995","Ndufv1",5010,"Alzheimer disease"
"5086","17995","Ndufv1",5012,"Parkinson disease"
"5087","17995","Ndufv1",5014,"Amyotrophic lateral sclerosis"
"5088","17995","Ndufv1",5016,"Huntington disease"
"5089","17995","Ndufv1",5020,"Prion disease"
"5090","17995","Ndufv1",5022,"Pathways of neurodegeneration - multiple diseases"
"5091","17999","Nedd4",5169,"Epstein-Barr virus infection"
"5092","18000","Sept2",5100,"Bacterial invasion of epithelial cells"
"5093","18018","Nfatc1",5135,"Yersinia infection"
"5094","18018","Nfatc1",5161,"Hepatitis B"
"5095","18018","Nfatc1",5163,"Human cytomegalovirus infection"
"5096","18018","Nfatc1",5166,"Human T-cell leukemia virus 1 infection"
"5097","18018","Nfatc1",5167,"Kaposi sarcoma-associated herpesvirus infection"
"5098","18018","Nfatc1",5170,"Human immunodeficiency virus 1 infection"
"5099","18018","Nfatc1",5235,"PD-L1 expression and PD-1 checkpoint pathway in cancer"
"5100","18018","Nfatc1",5321,"Inflammatory bowel disease"
"5101","18019","Nfatc2",5135,"Yersinia infection"
"5102","18019","Nfatc2",5161,"Hepatitis B"
"5103","18019","Nfatc2",5163,"Human cytomegalovirus infection"
"5104","18019","Nfatc2",5166,"Human T-cell leukemia virus 1 infection"
"5105","18019","Nfatc2",5167,"Kaposi sarcoma-associated herpesvirus infection"
"5106","18019","Nfatc2",5170,"Human immunodeficiency virus 1 infection"
"5107","18019","Nfatc2",5235,"PD-L1 expression and PD-1 checkpoint pathway in cancer"
"5108","18021","Nfatc3",5135,"Yersinia infection"
"5109","18021","Nfatc3",5161,"Hepatitis B"
"5110","18021","Nfatc3",5163,"Human cytomegalovirus infection"
"5111","18021","Nfatc3",5166,"Human T-cell leukemia virus 1 infection"
"5112","18021","Nfatc3",5167,"Kaposi sarcoma-associated herpesvirus infection"
"5113","18021","Nfatc3",5170,"Human immunodeficiency virus 1 infection"
"5114","18021","Nfatc3",5235,"PD-L1 expression and PD-1 checkpoint pathway in cancer"
"5115","18024","Nfe2l2",5012,"Parkinson disease"
"5116","18024","Nfe2l2",5200,"Pathways in cancer"
"5117","18024","Nfe2l2",5225,"Hepatocellular carcinoma"
"5118","18024","Nfe2l2",5418,"Fluid shear stress and atherosclerosis"
"5119","18033","Nfkb1",5010,"Alzheimer disease"
"5120","18033","Nfkb1",5022,"Pathways of neurodegeneration - multiple diseases"
"5121","18033","Nfkb1",5030,"Cocaine addiction"
"5122","18033","Nfkb1",5132,"Salmonella infection"
"5123","18033","Nfkb1",5133,"Pertussis"
"5124","18033","Nfkb1",5134,"Legionellosis"
"5125","18033","Nfkb1",5135,"Yersinia infection"
"5126","18033","Nfkb1",5140,"Leishmaniasis"
"5127","18033","Nfkb1",5142,"Chagas disease"
"5128","18033","Nfkb1",5145,"Toxoplasmosis"
"5129","18033","Nfkb1",5146,"Amoebiasis"
"5130","18033","Nfkb1",5152,"Tuberculosis"
"5131","18033","Nfkb1",5160,"Hepatitis C"
"5132","18033","Nfkb1",5161,"Hepatitis B"
"5133","18033","Nfkb1",5162,"Measles"
