"","EntrezID","GeneSymbol","ConfidenceCategory","TRIAGEhit","Pathway","InteractingGenes","NetworkGenePathways"
"12311",5156,"PDGFRA","MedConf","Yes","PI3K-Akt signaling pathway, Cytokine-cytokine receptor interaction, Regulation of actin cytoskeleton, MAPK signaling pathway, Rap1 signaling pathway, Focal adhesion, Ras signaling pathway, Phospholipase D signaling pathway","PIK3R3, SHC2, EPN1, EFNA2, FGF9, FGF12, FGF8, SH3GLB2, FGF10, CAV3, PDGFRB, STAT1, SH3GLB1, ITGAV, UBC","Ras signaling pathway (8), PI3K-Akt signaling pathway (8), Rap1 signaling pathway (7), Regulation of actin cytoskeleton (7), Focal adhesion (5), MAPK signaling pathway (5), Phospholipase D signaling pathway (3), Thyroid hormone signaling pathway (3), Chemokine signaling pathway (3), Jak-STAT signaling pathway (2), AGE-RAGE signaling pathway in diabetic complications (2), Osteoclast differentiation (2), Toll-like receptor signaling pathway (2), Relaxin signaling pathway (2), Cytokine-cytokine receptor interaction (1), Th1 and Th2 cell differentiation (1), Th17 cell differentiation (1), NOD-like receptor signaling pathway (1), ECM-receptor interaction (1), Phagosome (1), Platelet activation (1), Apoptosis (1), Platinum drug resistance (1), Sphingolipid signaling pathway (1), T cell receptor signaling pathway (1), Fc epsilon RI signaling pathway (1), Fc gamma R-mediated phagocytosis (1), Aldosterone-regulated sodium reabsorption (1), Leukocyte transendothelial migration (1), cAMP signaling pathway (1), TNF signaling pathway (1)"
"12312",5159,"PDGFRB","HighConf","Yes","PI3K-Akt signaling pathway, Cytokine-cytokine receptor interaction, Regulation of actin cytoskeleton, MAPK signaling pathway, Rap1 signaling pathway, Focal adhesion, Ras signaling pathway, Phospholipase D signaling pathway","ARPC1B, ACTR2, PDGFRA, PIK3R3, SHC2, NFYC, EFNA2, FGF9, FGF12, FGF8, PLEKHO2, FGF10, STAT1, RAB5A, EGFR, RPS27A, NFYB, MAX, ITGAV, UBC, LRP1","Ras signaling pathway (10), Regulation of actin cytoskeleton (9), PI3K-Akt signaling pathway (9), Rap1 signaling pathway (8), MAPK signaling pathway (7), Focal adhesion (5), Phospholipase D signaling pathway (4), Thyroid hormone signaling pathway (3), Chemokine signaling pathway (3), Relaxin signaling pathway (3), Cytokine-cytokine receptor interaction (3), Phagosome (2), Jak-STAT signaling pathway (2), AGE-RAGE signaling pathway in diabetic complications (2), Osteoclast differentiation (2), Toll-like receptor signaling pathway (2), Fc gamma R-mediated phagocytosis (2), Vasopressin-regulated water reabsorption (1), Th1 and Th2 cell differentiation (1), Th17 cell differentiation (1), NOD-like receptor signaling pathway (1), ECM-receptor interaction (1), Ribosome (1), GnRH signaling pathway (1), Platelet activation (1), Apoptosis (1), Platinum drug resistance (1), Sphingolipid signaling pathway (1), T cell receptor signaling pathway (1), Fc epsilon RI signaling pathway (1), Aldosterone-regulated sodium reabsorption (1), Leukocyte transendothelial migration (1), cAMP signaling pathway (1), TNF signaling pathway (1)"
"12319",2923,"PDIA3","MedConf","Yes",NA,"CALR, UBC","Phagosome (1)"
"12320",9601,"PDIA4","MedConf","Yes","Thyroid hormone synthesis","APOB, UBC",NA
"12334",9260,"PDLIM7","MedConf","Yes",NA,"HSP90B1, C9orf172, RET, UBC","Thyroid hormone synthesis (1), PI3K-Akt signaling pathway (1)"
"12337",5170,"PDPK1","MedConf","Yes","PI3K-Akt signaling pathway, Focal adhesion, Thyroid hormone signaling pathway, Aldosterone-regulated sodium reabsorption, Fc epsilon RI signaling pathway, T cell receptor signaling pathway, Sphingolipid signaling pathway, Platinum drug resistance, Apoptosis","PIK3R3, GSK3A, PKN2, CARD11, TRAT1, RAP1A, GAB2, RELA, MAP3K7, CD28, IKBKB","T cell receptor signaling pathway (6), Ras signaling pathway (5), Chemokine signaling pathway (5), Osteoclast differentiation (5), MAPK signaling pathway (4), TNF signaling pathway (4), Toll-like receptor signaling pathway (4), NF-kappa B signaling pathway (4), PI3K-Akt signaling pathway (4), cAMP signaling pathway (3), Sphingolipid signaling pathway (3), Apoptosis (3), RIG-I-like receptor signaling pathway (3), NOD-like receptor signaling pathway (3), Platelet activation (2), Focal adhesion (2), Leukocyte transendothelial migration (2), Rap1 signaling pathway (2), Phospholipase D signaling pathway (2), Fc epsilon RI signaling pathway (2), Fc gamma R-mediated phagocytosis (2), Th1 and Th2 cell differentiation (2), Th17 cell differentiation (2), Relaxin signaling pathway (2), AGE-RAGE signaling pathway in diabetic complications (2), Mitophagy - animal (1), Dopaminergic synapse (1), Platinum drug resistance (1), Jak-STAT signaling pathway (1), Aldosterone-regulated sodium reabsorption (1), Thyroid hormone signaling pathway (1), Regulation of actin cytoskeleton (1)"
"12364",5037,"PEBP1","MedConf","Yes",NA,"BIRC5, CDCA8, MAP2K6, IKBKB, UBC","Osteoclast differentiation (2), TNF signaling pathway (2), MAPK signaling pathway (2), Toll-like receptor signaling pathway (2), Apoptosis (2), GnRH signaling pathway (1), Fc epsilon RI signaling pathway (1), Rap1 signaling pathway (1), Th1 and Th2 cell differentiation (1), Th17 cell differentiation (1), T cell receptor signaling pathway (1), Ras signaling pathway (1), RIG-I-like receptor signaling pathway (1), Chemokine signaling pathway (1), NOD-like receptor signaling pathway (1), NF-kappa B signaling pathway (1), PI3K-Akt signaling pathway (1), Platinum drug resistance (1)"
"12404",5196,"PF4","MedConf","Yes","Cytokine-cytokine receptor interaction, Chemokine signaling pathway","SERPING1, TGFB2, ALDOA, CCR8, A2M, CXCR4, IGF2, CXCL11, GNAO1, MAP2K6, CXCR5, GNAI3, CX3CR1, CXCR3","Chemokine signaling pathway (7), Cytokine-cytokine receptor interaction (7), Rap1 signaling pathway (3), Toll-like receptor signaling pathway (2), Leukocyte transendothelial migration (2), Dopaminergic synapse (2), Long-term depression (2), Serotonergic synapse (2), Relaxin signaling pathway (2), Osteoclast differentiation (2), MAPK signaling pathway (2), Platelet activation (1), Sphingolipid signaling pathway (1), Adrenergic signaling in cardiomyocytes (1), Renin secretion (1), cAMP signaling pathway (1), Cell cycle (1), AGE-RAGE signaling pathway in diabetic complications (1), GnRH signaling pathway (1), Fc epsilon RI signaling pathway (1), TNF signaling pathway (1)"
"12419",5216,"PFN1","MedConf","Yes","Regulation of actin cytoskeleton, Rap1 signaling pathway","CFL1, VCL, UBC","Regulation of actin cytoskeleton (2), Focal adhesion (1), Leukocyte transendothelial migration (1), Fc gamma R-mediated phagocytosis (1)"
"12421",345456,"PFN3","MedConf","Yes","Regulation of actin cytoskeleton, Rap1 signaling pathway","VCL","Focal adhesion (1), Leukocyte transendothelial migration (1), Regulation of actin cytoskeleton (1)"
"12427",5224,"PGAM2","MedConf","Yes",NA,"DERA, TKTL2, UBB, UBC, SH3GLB1, ALDOA","Mitophagy - animal (1)"
"12429",192111,"PGAM5","MedConf","Yes","TNF signaling pathway, Mitophagy - animal","BCL2L1, DNM1L, UBC","NOD-like receptor signaling pathway (2), TNF signaling pathway (1), Apoptosis (1), Platinum drug resistance (1), Jak-STAT signaling pathway (1), Mitophagy - animal (1), Ras signaling pathway (1), NF-kappa B signaling pathway (1), PI3K-Akt signaling pathway (1)"
"12469",1912,"PHC2","HighConf","Yes",NA,"SCML2, MAPKAPK3, SUZ12, BUB1B, HDAC2, EZH1","Cell cycle (2), Lysine degradation (1), MAPK signaling pathway (1), Notch signaling pathway (1), Thyroid hormone signaling pathway (1)"
"12475",57649,"PHF12","MedConf","Yes",NA,"MBD3, SIN3B, PHF21A, HDAC2, MORF4L1, MTA2, CHD4, SIN3A, HDAC4","Thyroid hormone signaling pathway (2), Cell cycle (1), Notch signaling pathway (1)"
"12480",51230,"PHF20","MedConf","Yes",NA,"WDR5, HCFC1, MAX, TAF1, OGT, TAF4","MAPK signaling pathway (1)"
"12482",51317,"PHF21A","MedConf","Yes",NA,"HDAC4, PHF12, MORF4L1, CHD4, MBD3, HDAC2, SIN3A, MTA2","Thyroid hormone signaling pathway (2), Cell cycle (1), Notch signaling pathway (1)"
"12487",84844,"PHF5A","HighConf","Yes","Spliceosome","SRSF1, SRSF3, CCAR1, HNRNPM, PAPOLA, PCF11, POLR2F, SNRPD3, SRSF2, CD2BP2, EFTUD2, SF3B2, UBC, HNRNPA2B1, POLR2J, SF3B1, SF3B6, YBX1, PRPF8, HNRNPH1, PTBP1, SRRM1","Spliceosome (10), RNA transport (1)"
"12569",5286,"PIK3C2A","MedConf","Yes",NA,"INPP4B, ITGAV, PIP5K1C, UBC","Focal adhesion (2), Regulation of actin cytoskeleton (2), Phospholipase D signaling pathway (1), Fc gamma R-mediated phagocytosis (1), ECM-receptor interaction (1), Phagosome (1), Thyroid hormone signaling pathway (1), PI3K-Akt signaling pathway (1)"
"12580",8503,"PIK3R3","HighConf","Yes","PI3K-Akt signaling pathway, Toll-like receptor signaling pathway, Regulation of actin cytoskeleton, Rap1 signaling pathway, TNF signaling pathway, cAMP signaling pathway, Leukocyte transendothelial migration, Chemokine signaling pathway, Osteoclast differentiation, Focal adhesion, AGE-RAGE signaling pathway in diabetic complications, Ras signaling pathway, Relaxin signaling pathway, Thyroid hormone signaling pathway, Aldosterone-regulated sodium reabsorption, Fc gamma R-mediated phagocytosis, Fc epsilon RI signaling pathway, T cell receptor signaling pathway, Sphingolipid signaling pathway, Jak-STAT signaling pathway, Platinum drug resistance, Phospholipase D signaling pathway, Apoptosis, Platelet activation","FLT4, GNG10, INPP4B, PDPK1, ITGAM, LAT, SYK, MRAS, GNAO1, CDC42, GNG3, CD28, PDGFRB, PIP5K1C, RAP1A, ITGB1, GP1BA, GAB2, NGFR, GNAI3, PDGFRA, EGFR","Rap1 signaling pathway (13), Ras signaling pathway (12), PI3K-Akt signaling pathway (10), Focal adhesion (9), Regulation of actin cytoskeleton (8), Phospholipase D signaling pathway (7), MAPK signaling pathway (6), Platelet activation (5), Cytokine-cytokine receptor interaction (5), Relaxin signaling pathway (5), Fc gamma R-mediated phagocytosis (5), Leukocyte transendothelial migration (5), Chemokine signaling pathway (5), Dopaminergic synapse (4), Serotonergic synapse (4), T cell receptor signaling pathway (4), Fc epsilon RI signaling pathway (4), Sphingolipid signaling pathway (3), ECM-receptor interaction (2), Hematopoietic cell lineage (2), Long-term depression (2), Phagosome (2), cAMP signaling pathway (2), GnRH signaling pathway (2), Osteoclast differentiation (2), NF-kappa B signaling pathway (2), Mitophagy - animal (1), Adrenergic signaling in cardiomyocytes (1), Renin secretion (1), Apoptosis (1), Platinum drug resistance (1), Aldosterone-regulated sodium reabsorption (1), Thyroid hormone signaling pathway (1), AGE-RAGE signaling pathway in diabetic complications (1), Th1 and Th2 cell differentiation (1), Th17 cell differentiation (1)"
"12601",23396,"PIP5K1C","MedConf","Yes","Regulation of actin cytoskeleton, Focal adhesion, Fc gamma R-mediated phagocytosis, Phospholipase D signaling pathway","PIK3R3, CTNND1, PLXNA1, PIK3C2A, INPP5K, INPP5J, INPP4B, VCL, UBC","Leukocyte transendothelial migration (3), Focal adhesion (2), Regulation of actin cytoskeleton (2), Rap1 signaling pathway (2), Platelet activation (1), Apoptosis (1), Phospholipase D signaling pathway (1), Platinum drug resistance (1), Jak-STAT signaling pathway (1), Sphingolipid signaling pathway (1), T cell receptor signaling pathway (1), Fc epsilon RI signaling pathway (1), Fc gamma R-mediated phagocytosis (1), Aldosterone-regulated sodium reabsorption (1), Thyroid hormone signaling pathway (1), Relaxin signaling pathway (1), Ras signaling pathway (1), AGE-RAGE signaling pathway in diabetic complications (1), Osteoclast differentiation (1), Chemokine signaling pathway (1), cAMP signaling pathway (1), TNF signaling pathway (1), Toll-like receptor signaling pathway (1), PI3K-Akt signaling pathway (1)"
"12642",5586,"PKN2","MedConf","Yes","PI3K-Akt signaling pathway","UBC, PDPK1","Apoptosis (1), Platinum drug resistance (1), Sphingolipid signaling pathway (1), T cell receptor signaling pathway (1), Fc epsilon RI signaling pathway (1), Aldosterone-regulated sodium reabsorption (1), Thyroid hormone signaling pathway (1), Focal adhesion (1), PI3K-Akt signaling pathway (1)"
"12659",26279,"PLA2G2D","MedConf","Yes","Ras signaling pathway, Ether lipid metabolism",NA,NA
"12663",5321,"PLA2G4A","MedConf","Yes","MAPK signaling pathway, Ras signaling pathway, Serotonergic synapse, Fc gamma R-mediated phagocytosis, Ether lipid metabolism, Long-term depression, Fc epsilon RI signaling pathway, GnRH signaling pathway, Phospholipase D signaling pathway, Platelet activation","GNA11, PAFAH1B3, PLA2G6, CEPT1, LPCAT4, ALOX15, PAFAH2, ENPP6, SYK, GNAI3, UBC, GNA15, PNPLA7, GNAO1","Ether lipid metabolism (6), Relaxin signaling pathway (3), Long-term depression (3), Serotonergic synapse (3), Dopaminergic synapse (2), Rap1 signaling pathway (2), Platelet activation (2), Fc gamma R-mediated phagocytosis (2), Sphingolipid signaling pathway (1), Adrenergic signaling in cardiomyocytes (1), Renin secretion (1), Chemokine signaling pathway (1), Leukocyte transendothelial migration (1), cAMP signaling pathway (1), Phospholipase D signaling pathway (1), Fc epsilon RI signaling pathway (1), Osteoclast differentiation (1), NF-kappa B signaling pathway (1), PI3K-Akt signaling pathway (1), Ras signaling pathway (1), GnRH signaling pathway (1), Insulin secretion (1)"
"12666",283748,"PLA2G4D","MedConf","Yes","MAPK signaling pathway, Ras signaling pathway, Serotonergic synapse, Fc gamma R-mediated phagocytosis, Ether lipid metabolism, Long-term depression, Fc epsilon RI signaling pathway, GnRH signaling pathway, Phospholipase D signaling pathway, Platelet activation","CEPT1, LPCAT4, ALOX15, PAFAH2, ENPP6, GNAI3, GNAO1, PNPLA7, GNA11, PAFAH1B3","Ether lipid metabolism (5), Long-term depression (3), Serotonergic synapse (3), Dopaminergic synapse (2), Relaxin signaling pathway (2), Rap1 signaling pathway (2), GnRH signaling pathway (1), Insulin secretion (1), Platelet activation (1), Sphingolipid signaling pathway (1), Adrenergic signaling in cardiomyocytes (1), Renin secretion (1), Chemokine signaling pathway (1), Leukocyte transendothelial migration (1), cAMP signaling pathway (1)"
"12670",8398,"PLA2G6","MedConf","Yes","Ras signaling pathway, Fc gamma R-mediated phagocytosis, Ether lipid metabolism","CEPT1, LPCAT4, ALOX15, PAFAH2, ENPP6, GNA11, PAFAH1B3, PLA2G4A, PNPLA7, HADHA","Ether lipid metabolism (6), GnRH signaling pathway (2), Long-term depression (2), Serotonergic synapse (2), Lysine degradation (1), Insulin secretion (1), Platelet activation (1), Phospholipase D signaling pathway (1), Fc epsilon RI signaling pathway (1), Fc gamma R-mediated phagocytosis (1), Ras signaling pathway (1), MAPK signaling pathway (1)"
"12691",5332,"PLCB4","MedConf","Yes","Thyroid hormone synthesis, Rap1 signaling pathway, NOD-like receptor signaling pathway, Chemokine signaling pathway, AGE-RAGE signaling pathway in diabetic complications, Relaxin signaling pathway, Thyroid hormone signaling pathway, Renin secretion, Serotonergic synapse, Insulin secretion, Long-term depression, Adrenergic signaling in cardiomyocytes, Sphingolipid signaling pathway, GnRH signaling pathway, Dopaminergic synapse, Phospholipase D signaling pathway, Endocrine and other factor-regulated calcium reabsorption, Platelet activation",NA,NA
"12695",51196,"PLCE1","HighConf","Yes","Rap1 signaling pathway, cAMP signaling pathway, AGE-RAGE signaling pathway in diabetic complications, Ras signaling pathway, Thyroid hormone signaling pathway",NA,NA
"12721",144100,"PLEKHA7","MedConf","Yes",NA,"CTNND1","Leukocyte transendothelial migration (1), Rap1 signaling pathway (1)"
"12747",80301,"PLEKHO2","HighConf","Yes","Cytokine-cytokine receptor interaction","PDGFRB, UBC","Phospholipase D signaling pathway (1), Ras signaling pathway (1), Focal adhesion (1), Rap1 signaling pathway (1), MAPK signaling pathway (1), Regulation of actin cytoskeleton (1), Cytokine-cytokine receptor interaction (1), PI3K-Akt signaling pathway (1)"
"12759",5347,"PLK1","MedConf","Yes","Cell cycle","LIN52, LIN9, CDC42, TUBA1A, RAD21, TUBA4A, BIRC5, CDC25B, NUP43, BUB1B, CDC25C, CENPH, ITGB3BP, DYNC1H1, CEP152, RANGAP1, CENPO, CENPP, RANBP2, SKA3, PSMF1, KIF18A, CDCA8, DYNLL1, DYNC1I2, PRKAR2B, MYBL2, CEP250, PSMD2, PSMC4, PSMB5, PSMC2, PSMA3, MIS12, PSMA4, PSMD11, PSMB4, PSMD12, PSMD6, UBC, CCNB2, PSMA7, PSMB2, RPS27A, YWHAG, PSMC5, PSMA1, PSMA6, PSMD7, PSMD1, UBB, PSMA5, PSMD3, PSMC1, PSMB1","Proteasome (22), Cell cycle (6), Phagosome (4), Vasopressin-regulated water reabsorption (3), RNA transport (3), Apoptosis (3), MAPK signaling pathway (2), Ribosome (1), PI3K-Akt signaling pathway (1), Mitophagy - animal (1), Platinum drug resistance (1), GnRH signaling pathway (1), T cell receptor signaling pathway (1), Fc gamma R-mediated phagocytosis (1), Ras signaling pathway (1), AGE-RAGE signaling pathway in diabetic complications (1), Focal adhesion (1), Chemokine signaling pathway (1), Leukocyte transendothelial migration (1), Rap1 signaling pathway (1), Regulation of actin cytoskeleton (1)"
"12768",8985,"PLOD3","HighConf","Yes","Lysine degradation","EHMT1, ASH1L, SUV39H2, SETMAR, SUV420H1, UBC, P4HB","Lysine degradation (4)"
"NA.2",NA,NA,NA,NA,NA,NA,NA
"12773",5356,"PLRG1","MedConf","Yes","Spliceosome","PRPF8, SNRPD3, XAB2, SF3B2, SNW1, SF3B1, BCAS2, CCDC94, UBC, CDC5L","Spliceosome (8), Notch signaling pathway (1)"
"12776",5359,"PLSCR1","MedConf","Yes",NA,"UBC, EGFR","Phospholipase D signaling pathway (1), GnRH signaling pathway (1), Relaxin signaling pathway (1), Ras signaling pathway (1), Focal adhesion (1), Rap1 signaling pathway (1), MAPK signaling pathway (1), Regulation of actin cytoskeleton (1), Cytokine-cytokine receptor interaction (1), PI3K-Akt signaling pathway (1)"
"12785",5361,"PLXNA1","HighConf","Yes",NA,"NRP2, PIP5K1C, UBC","Phospholipase D signaling pathway (1), Fc gamma R-mediated phagocytosis (1), Focal adhesion (1), Regulation of actin cytoskeleton (1)"
"12796",5366,"PMAIP1","HighConf","Yes","Platinum drug resistance, Apoptosis","BCL2L1, MAX, UBC","Apoptosis (1), Platinum drug resistance (1), Jak-STAT signaling pathway (1), Mitophagy - animal (1), Ras signaling pathway (1), NOD-like receptor signaling pathway (1), NF-kappa B signaling pathway (1), PI3K-Akt signaling pathway (1), MAPK signaling pathway (1)"
"12837",5368,"PNOC","MedConf","Yes",NA,"CXCL11, HTR1A, SSTR4, PTGDR2, S1PR2, HCAR2, CHRM2, NPBWR2, RGS20, FPR3, NMS, BDKRB1, OPRM1, AGT, NPY, CXCR5, CXCL8, CXCR3, DRD2, NMUR2, CXCR4, CXCL13, C5, MTNR1B, GNAI3, CCR8","Neuroactive ligand-receptor interaction (11), Chemokine signaling pathway (8), Cytokine-cytokine receptor interaction (7), cAMP signaling pathway (6), Dopaminergic synapse (2), Rap1 signaling pathway (2), Toll-like receptor signaling pathway (2), Renin secretion (2), Leukocyte transendothelial migration (2), Sphingolipid signaling pathway (2), Serotonergic synapse (2), Regulation of actin cytoskeleton (2), Phospholipase D signaling pathway (1), RIG-I-like receptor signaling pathway (1), AGE-RAGE signaling pathway in diabetic complications (1), NOD-like receptor signaling pathway (1), NF-kappa B signaling pathway (1), Platelet activation (1), Adrenergic signaling in cardiomyocytes (1), Long-term depression (1), Relaxin signaling pathway (1), PI3K-Akt signaling pathway (1)"
