"","name","imports","weights","datasource","Confidence"
"950","TNF signaling pathway & Toll-like receptor signaling pathway.MAP2K6","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.MAPK13",900,"database","Medium"
"951","TNF signaling pathway & Toll-like receptor signaling pathway.MAP2K6","Novel.PEBP1",900,"database","Medium"
"952","TNF signaling pathway & Toll-like receptor signaling pathway.MAP2K6","AGE-RAGE signaling pathway in diabetic complications.CDC42",900,"database","Medium"
"953","TNF signaling pathway & Toll-like receptor signaling pathway.MAP2K6","Novel.RAP1A",800,"database","Medium"
"954","TNF signaling pathway & Toll-like receptor signaling pathway.MAP2K6","TNF signaling pathway.TNFRSF1A",900,"database","Medium"
"955","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Novel.NFKBIB",900,"database","High"
"956","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Novel.WDR5",720,"database","High"
"957","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",900,"database","High"
"958","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Novel.KAT2B",720,"database","High"
"959","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Novel.HCFC1",503,"experimental","High"
"960","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Novel.ERC1",900,"database","High"
"961","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7","TNF signaling pathway.TNFRSF1A",900,"database","High"
"962","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Toll-like receptor signaling pathway.TICAM1",900,"database","High"
"963","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Novel.UBC",900,"database","High"
"964","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Novel.PDPK1",900,"database","High"
"965","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Toll-like receptor signaling pathway.CD14",900,"database","High"
"966","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7","AGE-RAGE signaling pathway in diabetic complications.TGFB2",900,"database","High"
"967","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Toll-like receptor signaling pathway.TLR2",900,"database","High"
"968","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7","AGE-RAGE signaling pathway in diabetic complications.IL1A",900,"database","High"
"969","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Toll-like receptor signaling pathway.TLR4",900,"database","High"
"970","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Toll-like receptor signaling pathway.MYD88",900,"database","High"
"971","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Novel.BMPR1B",900,"database","High"
"972","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Novel.NFKBIE",900,"database","High"
"973","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Novel.USP18",900,"database","High"
"974","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Novel.CYLD",900,"database","High"
"975","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Toll-like receptor signaling pathway.LY96",900,"database","High"
"976","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Novel.SMAD6",900,"database","High"
"977","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Novel.CARD11",900,"database","High"
"978","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Toll-like receptor signaling pathway.IRAK1",900,"database","High"
"979","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Novel.EIF2AK2",774,"experimental","High"
"980","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Novel.RPS27A",900,"database","High"
"981","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Novel.UBB",900,"database","High"
"982","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7","Novel.MAP3K3",900,"database","High"
"983","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.MAPK13",900,"database","High"
"984","TNF signaling pathway & Toll-like receptor signaling pathway.RIPK1","Novel.RPS27A",900,"database","Medium"
"985","TNF signaling pathway & Toll-like receptor signaling pathway.RIPK1","Novel.UBB",900,"database","Medium"
"986","TNF signaling pathway & Toll-like receptor signaling pathway.RIPK1","Novel.MAP3K3",900,"database","Medium"
"987","TNF signaling pathway & Toll-like receptor signaling pathway.RIPK1","Novel.NFKBIB",900,"database","Medium"
"988","TNF signaling pathway & Toll-like receptor signaling pathway.RIPK1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",900,"database","Medium"
"989","TNF signaling pathway & Toll-like receptor signaling pathway.RIPK1","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.STAT1",900,"database","Medium"
"990","TNF signaling pathway & Toll-like receptor signaling pathway.RIPK1","Novel.GNB2L1",900,"database","Medium"
"991","TNF signaling pathway & Toll-like receptor signaling pathway.RIPK1","TNF signaling pathway.TNFRSF1A",900,"database","Medium"
"992","TNF signaling pathway & Toll-like receptor signaling pathway.RIPK1","Toll-like receptor signaling pathway.TICAM1",900,"database","Medium"
"993","TNF signaling pathway & Toll-like receptor signaling pathway.RIPK1","Novel.UBC",900,"database","Medium"
"994","TNF signaling pathway & Toll-like receptor signaling pathway.RIPK1","TNF signaling pathway.CFLAR",900,"database","Medium"
"995","TNF signaling pathway & Toll-like receptor signaling pathway.RIPK1","Toll-like receptor signaling pathway.CD14",900,"database","Medium"
"996","TNF signaling pathway & Toll-like receptor signaling pathway.RIPK1","Toll-like receptor signaling pathway.TLR4",900,"database","Medium"
"997","TNF signaling pathway & Toll-like receptor signaling pathway.RIPK1","Novel.IFIH1",900,"database","Medium"
"998","TNF signaling pathway & Toll-like receptor signaling pathway.RIPK1","Novel.MADD",900,"database","Medium"
"999","TNF signaling pathway & Toll-like receptor signaling pathway.RIPK1","Novel.CYLD",900,"database","Medium"
"1000","TNF signaling pathway & Toll-like receptor signaling pathway.RIPK1","Toll-like receptor signaling pathway.LY96",900,"database","Medium"
"1001","TNF signaling pathway.ATF6B","Novel.PRKD1",800,"database","Medium"
"1002","TNF signaling pathway.CFLAR","Novel.PLIN5",601,"experimental","High"
"1003","TNF signaling pathway.CFLAR","TNF signaling pathway & Toll-like receptor signaling pathway.RIPK1",900,"database","High"
"1004","TNF signaling pathway.CFLAR","Novel.MAX",900,"database","High"
"1005","TNF signaling pathway.CFLAR","Toll-like receptor signaling pathway.TICAM1",900,"database","High"
"1006","TNF signaling pathway.CREB1","Novel.COPS5",900,"database","High"
"1007","TNF signaling pathway.CREB1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.MAPK13",900,"database","High"
"1008","TNF signaling pathway.CREB1","Novel.PRKAR2B",900,"database","High"
"1009","TNF signaling pathway.CREB1","Novel.ATF3",800,"database","High"
"1010","TNF signaling pathway.CREB1","Novel.EPO",900,"database","High"
"1011","TNF signaling pathway.CREB1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN",900,"database","High"
"1012","TNF signaling pathway.CREB1","Novel.ARNT",900,"database","High"
"1013","TNF signaling pathway.CREB1","Novel.RET",900,"database","High"
"1014","TNF signaling pathway.CREB1","Novel.RBPJ",900,"database","High"
"1015","TNF signaling pathway.CREB1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications.EDN1",900,"database","High"
"1016","TNF signaling pathway.CREB1","Novel.CEBPD",900,"database","High"
"1017","TNF signaling pathway.CREB1","Novel.PRKD1",800,"database","High"
"1018","TNF signaling pathway.CREB1","Novel.G6PC",900,"database","High"
"1019","TNF signaling pathway.CREB3","Novel.ATF3",631,"experimental","Medium"
"1020","TNF signaling pathway.CREB3","Novel.PRKD1",800,"database","Medium"
"1021","TNF signaling pathway.CSF2","AGE-RAGE signaling pathway in diabetic complications.KRAS",900,"database","Medium"
"1022","TNF signaling pathway.CSF2","Novel.IL3",900,"database","Medium"
"1023","TNF signaling pathway.CSF2","Novel.IL3RA",900,"database","Medium"
"1024","TNF signaling pathway.CSF2","Novel.IL12RB2",800,"database","Medium"
"1025","TNF signaling pathway.CSF2","Novel.IL27RA",800,"database","Medium"
"1026","TNF signaling pathway.CSF2","Novel.GAB2",900,"database","Medium"
"1027","TNF signaling pathway.CSF2","Novel.CNTFR",800,"database","Medium"
"1028","TNF signaling pathway.CSF2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.PIK3R3",900,"database","Medium"
"1029","TNF signaling pathway.CSF2","TNF signaling pathway & Toll-like receptor signaling pathway.IKBKB",900,"database","Medium"
"1030","TNF signaling pathway.CSF2","Novel.HDAC2",900,"database","Medium"
"1031","TNF signaling pathway.CSF2","Novel.PTPN6",900,"database","Medium"
"1032","TNF signaling pathway.CSF2","Novel.ITGB1",900,"database","Medium"
"1033","TNF signaling pathway.CSF2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",900,"database","Medium"
"1034","TNF signaling pathway.CSF2","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.STAT1",900,"database","Medium"
"1035","TNF signaling pathway.CSF2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.JUN",900,"database","Medium"
"1036","TNF signaling pathway.CSF2","Novel.IL21R",800,"database","Medium"
"1037","TNF signaling pathway.CSF2","Novel.SYK",900,"database","Medium"
"1038","TNF signaling pathway.CSF2","Novel.PDPK1",900,"database","Medium"
"1039","TNF signaling pathway.TNFRSF1A","Novel.UBC",900,"database","High"
"1040","TNF signaling pathway.TNFRSF1A","TNF signaling pathway & Toll-like receptor signaling pathway.MAP2K6",900,"database","High"
"1041","TNF signaling pathway.TNFRSF1A","Novel.SMPD2",900,"database","High"
"1042","TNF signaling pathway.TNFRSF1A","Novel.MADD",900,"database","High"
"1043","TNF signaling pathway.TNFRSF1A","Novel.CYLD",900,"database","High"
"1044","TNF signaling pathway.TNFRSF1A","TNF signaling pathway & Toll-like receptor signaling pathway.RIPK1",900,"database","High"
"1045","TNF signaling pathway.TNFRSF1A","TNF signaling pathway & Toll-like receptor signaling pathway.IKBKB",900,"database","High"
"1046","TNF signaling pathway.TNFRSF1A","Novel.RPS27A",900,"database","High"
"1047","TNF signaling pathway.TNFRSF1A","Novel.UBB",900,"database","High"
"1048","TNF signaling pathway.TNFRSF1A","Novel.MAP3K3",900,"database","High"
"1049","TNF signaling pathway.TNFRSF1A","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7",900,"database","High"
"1050","TNF signaling pathway.TNFRSF1A","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",900,"database","High"
"1051","TNF signaling pathway.TNFRSF1A","AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.STAT1",900,"database","High"
"1052","TNF signaling pathway.TNFRSF1A","Novel.GNB2L1",900,"database","High"
"1053","Toll-like receptor signaling pathway.CD14","Novel.DNM1",900,"database","High"
"1054","Toll-like receptor signaling pathway.CD14","TNF signaling pathway & Toll-like receptor signaling pathway.RIPK1",900,"database","High"
"1055","Toll-like receptor signaling pathway.CD14","TNF signaling pathway & Toll-like receptor signaling pathway.IKBKB",900,"database","High"
"1056","Toll-like receptor signaling pathway.CD14","Novel.EIF2AK2",900,"database","High"
"1057","Toll-like receptor signaling pathway.CD14","Novel.RPS27A",900,"database","High"
"1058","Toll-like receptor signaling pathway.CD14","Novel.UBB",900,"database","High"
"1059","Toll-like receptor signaling pathway.CD14","TNF signaling pathway & Toll-like receptor signaling pathway.MAP3K7",900,"database","High"
"1060","Toll-like receptor signaling pathway.CD14","Novel.ITGB1",900,"database","High"
"1061","Toll-like receptor signaling pathway.CD14","Novel.NDUFS4",774,"experimental","High"
"1062","Toll-like receptor signaling pathway.CD14","Novel.ITGAM",900,"database","High"
"1063","Toll-like receptor signaling pathway.CD14","Novel.UBC",900,"database","High"
"1064","Toll-like receptor signaling pathway.CXCL11","Novel.HTR1A",900,"database","Medium"
"1065","Toll-like receptor signaling pathway.CXCL11","Novel.PTGDR2",900,"database","Medium"
"1066","Toll-like receptor signaling pathway.CXCL11","Novel.FPR3",900,"database","Medium"
"1067","Toll-like receptor signaling pathway.CXCL11","Novel.NPBWR2",900,"database","Medium"
"1068","Toll-like receptor signaling pathway.CXCL11","Novel.NMS",900,"database","Medium"
"1069","Toll-like receptor signaling pathway.CXCL11","Novel.HCAR2",900,"database","Medium"
"1070","Toll-like receptor signaling pathway.CXCL11","Novel.OPRM1",900,"database","Medium"
"1071","Toll-like receptor signaling pathway.CXCL11","Novel.RLN3",900,"database","Medium"
"1072","Toll-like receptor signaling pathway.CXCL11","Novel.TAS2R50",900,"database","Medium"
"1073","Toll-like receptor signaling pathway.CXCL11","Novel.S1PR2",900,"database","Medium"
"1074","Toll-like receptor signaling pathway.CXCL11","Novel.GNG3",900,"database","Medium"
