"","name","imports","weights","datasource","Confidence"
"3787","Novel.PSMA3","Novel.GMNN",900,"database","Medium"
"3788","Novel.PSMA3","Novel.PSMF1",900,"database","Medium"
"3789","Novel.PSMA3","Novel.UBC",900,"database","Medium"
"3790","Novel.PSMA3","Novel.PPP2R5A",900,"database","Medium"
"3791","Novel.PSMA3","Novel.CFTR",900,"database","Medium"
"3792","Novel.PSMA3","Novel.BIRC5",900,"database","Medium"
"3793","Novel.PSMA3","Novel.NFKBIE",900,"database","Medium"
"3794","Novel.PSMA3","Novel.SPRED2",900,"database","Medium"
"3795","Novel.PSMA3","Novel.CDCA8",900,"database","Medium"
"3796","Novel.PSMA3","Novel.TNFRSF11A",900,"database","Medium"
"3797","Novel.PSMA3","Novel.PRICKLE1",900,"database","Medium"
"3798","Novel.PSMA3","Novel.SPOP",900,"database","Medium"
"3799","Novel.PSMA3","Novel.HECW1",900,"database","Medium"
"3800","Novel.PSMA3","Novel.OAZ3",900,"database","Medium"
"3801","Novel.PSMA3","Novel.PPP2R5E",900,"database","Medium"
"3802","Novel.PSMA3","Novel.PSMC4",953,"experimental","Medium"
"3803","Novel.PSMA4","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",900,"database","High"
"3804","Novel.PSMA4","Novel.PPP2CB",900,"database","High"
"3805","Novel.PSMA4","Novel.RPS27A",900,"database","High"
"3806","Novel.PSMA4","Novel.UBB",900,"database","High"
"3807","Novel.PSMA4","Novel.NFKBIB",900,"database","High"
"3808","Novel.PSMA4","Novel.PLK1",900,"database","High"
"3809","Novel.PSMA4","Novel.CCNE1",900,"database","High"
"3810","Novel.PSMA4","Novel.GTSE1",900,"database","High"
"3811","Novel.PSMA4","Novel.SUFU",900,"database","High"
"3812","Novel.PSMA4","Novel.BUB1B",900,"database","High"
"3813","Novel.PSMA4","Novel.GMNN",900,"database","High"
"3814","Novel.PSMA4","Novel.PSMF1",900,"database","High"
"3815","Novel.PSMA4","Novel.UBC",900,"database","High"
"3816","Novel.PSMA4","Novel.PPP2R5A",900,"database","High"
"3817","Novel.PSMA4","Novel.CFTR",900,"database","High"
"3818","Novel.PSMA4","Novel.NFKBIE",900,"database","High"
"3819","Novel.PSMA4","Novel.SPRED2",900,"database","High"
"3820","Novel.PSMA4","Novel.TNFRSF11A",900,"database","High"
"3821","Novel.PSMA4","Novel.PRICKLE1",900,"database","High"
"3822","Novel.PSMA4","Novel.SPOP",900,"database","High"
"3823","Novel.PSMA4","Novel.HECW1",900,"database","High"
"3824","Novel.PSMA4","Novel.OAZ3",900,"database","High"
"3825","Novel.PSMA4","Novel.PPP2R5E",900,"database","High"
"3826","Novel.PSMA4","Novel.PSMC4",953,"experimental","High"
"3827","Novel.PSMA4","Novel.PSMA3",953,"experimental","High"
"3828","Novel.PSMA4","Novel.PSMD7",953,"experimental","High"
"3829","Novel.PSMA4","Novel.EXOSC5",417,"experimental","High"
"3830","Novel.PSMA4","Novel.PSMC1",953,"experimental","High"
"3831","Novel.PSMA4","Novel.PSMA6",953,"experimental","High"
"3832","Novel.PSMA4","Novel.PSMD11",953,"experimental","High"
"3833","Novel.PSMA4","Novel.PSMB1",953,"experimental","High"
"3834","Novel.PSMA4","Novel.PSMD3",953,"experimental","High"
"3835","Novel.PSMA4","Novel.PSMA5",953,"experimental","High"
"3836","Novel.PSMA4","Novel.PSMB4",953,"experimental","High"
"3837","Novel.PSMA4","Novel.PSMC2",900,"database","High"
"3838","Novel.PSMA4","Novel.PSMD6",953,"experimental","High"
"3839","Novel.PSMA4","Novel.PSMD1",953,"experimental","High"
"3840","Novel.PSMA4","Novel.PSMD2",900,"database","High"
"3841","Novel.PSMA4","Novel.PSMC5",953,"experimental","High"
"3842","Novel.PSMA4","Novel.PSMD12",953,"experimental","High"
"3843","Novel.PSMA4","Novel.PSMB5",953,"experimental","High"
"3844","Novel.PSMA4","Novel.PSMA7",953,"experimental","High"
"3845","Novel.PSMA4","Novel.PSMB2",953,"experimental","High"
"3846","Novel.PSMA4","Novel.PSMB9",900,"database","High"
"3847","Novel.PSMA4","Novel.EXOSC4",417,"experimental","High"
"3848","Novel.PSMA4","Novel.PSMA1",953,"experimental","High"
"3849","Novel.PSMA5","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",900,"database","Medium"
"3850","Novel.PSMA5","Novel.PSMB4",953,"experimental","Medium"
"3851","Novel.PSMA5","Novel.PSMC2",900,"database","Medium"
"3852","Novel.PSMA5","Novel.PSMD6",953,"experimental","Medium"
"3853","Novel.PSMA5","Novel.PSMD1",953,"experimental","Medium"
"3854","Novel.PSMA5","Novel.PSMD2",900,"database","Medium"
"3855","Novel.PSMA5","Novel.PSMC5",953,"experimental","Medium"
"3856","Novel.PSMA5","Novel.PSMD12",953,"experimental","Medium"
"3857","Novel.PSMA5","Novel.PSMB5",953,"experimental","Medium"
"3858","Novel.PSMA5","Novel.PSMA7",953,"experimental","Medium"
"3859","Novel.PSMA5","Novel.PSMB2",953,"experimental","Medium"
"3860","Novel.PSMA5","Novel.PSMB9",900,"database","Medium"
"3861","Novel.PSMA5","Novel.EXOSC4",417,"experimental","Medium"
"3862","Novel.PSMA5","Novel.POMP",774,"experimental","Medium"
"3863","Novel.PSMA5","Novel.PSMA1",953,"experimental","Medium"
"3864","Novel.PSMA5","Novel.PSMA4",953,"experimental","Medium"
"3865","Novel.PSMA5","Novel.PPP2CB",900,"database","Medium"
"3866","Novel.PSMA5","Novel.SRXN1",439,"experimental","Medium"
"3867","Novel.PSMA5","Novel.RPS27A",900,"database","Medium"
"3868","Novel.PSMA5","Novel.UBB",900,"database","Medium"
"3869","Novel.PSMA5","Novel.NFKBIB",900,"database","Medium"
"3870","Novel.PSMA5","Novel.SRSF2",417,"experimental","Medium"
"3871","Novel.PSMA5","Novel.PLK1",900,"database","Medium"
"3872","Novel.PSMA5","Novel.DYNC1I2",417,"experimental","Medium"
"3873","Novel.PSMA5","Novel.CCNE1",900,"database","Medium"
"3874","Novel.PSMA5","Novel.GTSE1",900,"database","Medium"
"3875","Novel.PSMA5","Novel.SUFU",900,"database","Medium"
"3876","Novel.PSMA5","Novel.BUB1B",900,"database","Medium"
"3877","Novel.PSMA5","Novel.GMNN",900,"database","Medium"
"3878","Novel.PSMA5","Novel.PSMF1",900,"database","Medium"
"3879","Novel.PSMA5","Novel.UBC",900,"database","Medium"
"3880","Novel.PSMA5","Novel.PPP2R5A",900,"database","Medium"
"3881","Novel.PSMA5","Novel.CFTR",900,"database","Medium"
"3882","Novel.PSMA5","Novel.NFKBIE",900,"database","Medium"
"3883","Novel.PSMA5","Novel.SPRED2",900,"database","Medium"
"3884","Novel.PSMA5","Novel.PPL",427,"experimental","Medium"
"3885","Novel.PSMA5","Novel.TNFRSF11A",900,"database","Medium"
"3886","Novel.PSMA5","Novel.PRICKLE1",900,"database","Medium"
"3887","Novel.PSMA5","Novel.SPOP",900,"database","Medium"
"3888","Novel.PSMA5","Novel.HECW1",900,"database","Medium"
"3889","Novel.PSMA5","Novel.OAZ3",900,"database","Medium"
"3890","Novel.PSMA5","Novel.PPP2R5E",900,"database","Medium"
"3891","Novel.PSMA5","Novel.PSMC4",953,"experimental","Medium"
"3892","Novel.PSMA5","Novel.PSMA3",953,"experimental","Medium"
"3893","Novel.PSMA5","Novel.PSMD7",953,"experimental","Medium"
"3894","Novel.PSMA5","Novel.EXOSC5",417,"experimental","Medium"
"3895","Novel.PSMA5","Novel.PSMC1",953,"experimental","Medium"
"3896","Novel.PSMA5","Novel.PSMA6",953,"experimental","Medium"
"3897","Novel.PSMA5","Novel.PSMD11",953,"experimental","Medium"
"3898","Novel.PSMA5","Novel.PSMB1",953,"experimental","Medium"
"3899","Novel.PSMA5","Novel.PSMD3",953,"experimental","Medium"
"3900","Novel.PSMA6","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",900,"database","High"
"3901","Novel.PSMA6","Novel.PSMD11",953,"experimental","High"
"3902","Novel.PSMA6","Novel.PSMB1",953,"experimental","High"
"3903","Novel.PSMA6","Novel.PSMD3",953,"experimental","High"
"3904","Novel.PSMA6","Novel.PSMA5",953,"experimental","High"
"3905","Novel.PSMA6","Novel.PSMB4",953,"experimental","High"
"3906","Novel.PSMA6","Novel.PSMC2",900,"database","High"
"3907","Novel.PSMA6","Novel.PSMD6",953,"experimental","High"
"3908","Novel.PSMA6","Novel.PSMD1",953,"experimental","High"
"3909","Novel.PSMA6","Novel.PSMD2",900,"database","High"
"3910","Novel.PSMA6","Novel.PSMC5",953,"experimental","High"
"3911","Novel.PSMA6","Novel.PSMD12",953,"experimental","High"
"3912","Novel.PSMA6","Novel.PSMB5",953,"experimental","High"
"3913","Novel.PSMA6","Novel.PSMA7",953,"experimental","High"
"3914","Novel.PSMA6","Novel.PSMB2",953,"experimental","High"
"3915","Novel.PSMA6","Novel.PSMB9",900,"database","High"
"3916","Novel.PSMA6","Novel.EXOSC4",417,"experimental","High"
"3917","Novel.PSMA6","Novel.POMP",774,"experimental","High"
"3918","Novel.PSMA6","Novel.PSMA1",953,"experimental","High"
"3919","Novel.PSMA6","Novel.PSMA4",953,"experimental","High"
"3920","Novel.PSMA6","Novel.PPP2CB",900,"database","High"
"3921","Novel.PSMA6","Novel.RPS27A",900,"database","High"
"3922","Novel.PSMA6","Novel.UBB",900,"database","High"
"3923","Novel.PSMA6","Novel.NFKBIB",900,"database","High"
"3924","Novel.PSMA6","Novel.PLK1",900,"database","High"
"3925","Novel.PSMA6","Novel.CCNE1",900,"database","High"
"3926","Novel.PSMA6","Novel.GTSE1",900,"database","High"
"3927","Novel.PSMA6","Novel.SUFU",900,"database","High"
"3928","Novel.PSMA6","Novel.BUB1B",900,"database","High"
"3929","Novel.PSMA6","Novel.GMNN",900,"database","High"
"3930","Novel.PSMA6","Novel.PSMF1",900,"database","High"
"3931","Novel.PSMA6","Novel.UBC",900,"database","High"
"3932","Novel.PSMA6","Novel.PPP2R5A",900,"database","High"
"3933","Novel.PSMA6","Novel.CFTR",900,"database","High"
"3934","Novel.PSMA6","Novel.NFKBIE",900,"database","High"
"3935","Novel.PSMA6","Novel.SPRED2",900,"database","High"
"3936","Novel.PSMA6","Novel.TNFRSF11A",900,"database","High"
"3937","Novel.PSMA6","Novel.PRICKLE1",900,"database","High"
"3938","Novel.PSMA6","Novel.SPOP",900,"database","High"
"3939","Novel.PSMA6","Novel.HECW1",900,"database","High"
"3940","Novel.PSMA6","Novel.OAZ3",900,"database","High"
"3941","Novel.PSMA6","Novel.PPP2R5E",900,"database","High"
"3942","Novel.PSMA6","Novel.PSMC4",953,"experimental","High"
"3943","Novel.PSMA6","Novel.PSMA3",953,"experimental","High"
"3944","Novel.PSMA6","Novel.PSMD7",953,"experimental","High"
"3945","Novel.PSMA6","Novel.EXOSC5",600,"experimental","High"
"3946","Novel.PSMA6","Novel.PSMC1",953,"experimental","High"
"3947","Novel.PSMA7","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",900,"database","High"
"3948","Novel.PSMA7","Novel.PSMB2",953,"experimental","High"
"3949","Novel.PSMA7","Novel.PSMB9",900,"database","High"
"3950","Novel.PSMA7","Novel.POMP",774,"experimental","High"
"3951","Novel.PSMA7","Novel.PSMA1",953,"experimental","High"
"3952","Novel.PSMA7","Novel.P4HB",417,"experimental","High"
"3953","Novel.PSMA7","Novel.PSMA4",953,"experimental","High"
"3954","Novel.PSMA7","Novel.PPP2CB",900,"database","High"
"3955","Novel.PSMA7","Novel.RPS27A",900,"database","High"
"3956","Novel.PSMA7","Novel.UBB",900,"database","High"
"3957","Novel.PSMA7","Novel.NFKBIB",900,"database","High"
"3958","Novel.PSMA7","Novel.PLK1",900,"database","High"
"3959","Novel.PSMA7","Novel.CCNE1",900,"database","High"
"3960","Novel.PSMA7","Novel.ARPC1B",900,"database","High"
"3961","Novel.PSMA7","Novel.GTSE1",900,"database","High"
"3962","Novel.PSMA7","Novel.SUFU",900,"database","High"
"3963","Novel.PSMA7","Novel.BUB1B",900,"database","High"
"3964","Novel.PSMA7","Novel.GMNN",900,"database","High"
"3965","Novel.PSMA7","Novel.PSMF1",900,"database","High"
"3966","Novel.PSMA7","Novel.UBC",900,"database","High"
"3967","Novel.PSMA7","Novel.PPP2R5A",900,"database","High"
"3968","Novel.PSMA7","Novel.CFTR",900,"database","High"
"3969","Novel.PSMA7","Novel.NFKBIE",900,"database","High"
"3970","Novel.PSMA7","Novel.SPRED2",900,"database","High"
"3971","Novel.PSMA7","Novel.TNFRSF11A",900,"database","High"
"3972","Novel.PSMA7","Novel.PRICKLE1",900,"database","High"
"3973","Novel.PSMA7","Novel.SPOP",900,"database","High"
"3974","Novel.PSMA7","Novel.HECW1",900,"database","High"
"3975","Novel.PSMA7","Novel.OAZ3",900,"database","High"
"3976","Novel.PSMA7","Novel.PPP2R5E",900,"database","High"
"3977","Novel.PSMA7","Novel.PSMC4",953,"experimental","High"
"3978","Novel.PSMA7","Novel.ACTR2",900,"database","High"
"3979","Novel.PSMA7","Novel.PSMA3",953,"experimental","High"
"3980","Novel.PSMA7","Novel.PSMD7",953,"experimental","High"
"3981","Novel.PSMA7","Novel.PSMC1",953,"experimental","High"
"3982","Novel.PSMA7","Novel.PSMA6",953,"experimental","High"
"3983","Novel.PSMA7","Novel.PSMD11",953,"experimental","High"
"3984","Novel.PSMA7","Novel.PSMB1",953,"experimental","High"
"3985","Novel.PSMA7","Novel.PSMD3",953,"experimental","High"
"3986","Novel.PSMA7","Novel.PSMA5",953,"experimental","High"
"3987","Novel.PSMA7","Novel.PSMB4",953,"experimental","High"
"3988","Novel.PSMA7","Novel.PSMC2",900,"database","High"
"3989","Novel.PSMA7","Novel.PSMD6",953,"experimental","High"
"3990","Novel.PSMA7","Novel.PSMD1",953,"experimental","High"
"3991","Novel.PSMA7","Novel.PSMD2",900,"database","High"
"3992","Novel.PSMA7","Novel.PSMC5",953,"experimental","High"
"3993","Novel.PSMA7","Novel.PSMD12",953,"experimental","High"
"3994","Novel.PSMA7","Novel.PSMB5",953,"experimental","High"
"3995","Novel.PSMB1","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",900,"database","High"
"3996","Novel.PSMB1","Novel.PSMD3",953,"experimental","High"
"3997","Novel.PSMB1","Novel.PSMA5",953,"experimental","High"
"3998","Novel.PSMB1","Novel.PSMB4",953,"experimental","High"
"3999","Novel.PSMB1","Novel.PSMC2",900,"database","High"
"4000","Novel.PSMB1","Novel.PSMD6",953,"experimental","High"
"4001","Novel.PSMB1","Novel.PSMD1",953,"experimental","High"
"4002","Novel.PSMB1","Novel.PSMD2",900,"database","High"
"4003","Novel.PSMB1","Novel.PSMC5",953,"experimental","High"
"4004","Novel.PSMB1","Novel.PSMD12",953,"experimental","High"
"4005","Novel.PSMB1","Novel.PSMB5",953,"experimental","High"
"4006","Novel.PSMB1","Novel.PSMA7",953,"experimental","High"
"4007","Novel.PSMB1","Novel.PSMB2",953,"experimental","High"
"4008","Novel.PSMB1","Novel.PSMB9",900,"database","High"
"4009","Novel.PSMB1","Novel.POMP",774,"experimental","High"
"4010","Novel.PSMB1","Novel.PSMA1",953,"experimental","High"
"4011","Novel.PSMB1","Novel.PSMA4",953,"experimental","High"
"4012","Novel.PSMB1","Novel.PPP2CB",900,"database","High"
"4013","Novel.PSMB1","Novel.RPS27A",900,"database","High"
"4014","Novel.PSMB1","Novel.RPL24",464,"experimental","High"
"4015","Novel.PSMB1","Novel.UBB",900,"database","High"
"4016","Novel.PSMB1","Novel.NFKBIB",900,"database","High"
"4017","Novel.PSMB1","Novel.SRSF2",429,"experimental","High"
"4018","Novel.PSMB1","Novel.PLK1",900,"database","High"
"4019","Novel.PSMB1","Novel.CCNE1",900,"database","High"
"4020","Novel.PSMB1","Novel.GTSE1",900,"database","High"
"4021","Novel.PSMB1","Novel.SUFU",900,"database","High"
"4022","Novel.PSMB1","Novel.BUB1B",900,"database","High"
"4023","Novel.PSMB1","Novel.GMNN",900,"database","High"
"4024","Novel.PSMB1","Novel.PSMF1",900,"database","High"
"4025","Novel.PSMB1","Novel.UBC",900,"database","High"
"4026","Novel.PSMB1","Novel.PPP2R5A",900,"database","High"
"4027","Novel.PSMB1","Novel.CFTR",900,"database","High"
"4028","Novel.PSMB1","Novel.NFKBIE",900,"database","High"
"4029","Novel.PSMB1","Novel.SPRED2",900,"database","High"
"4030","Novel.PSMB1","Novel.ZNF526",503,"experimental","High"
"4031","Novel.PSMB1","Novel.TNFRSF11A",900,"database","High"
"4032","Novel.PSMB1","Novel.PRICKLE1",900,"database","High"
"4033","Novel.PSMB1","Novel.SPOP",900,"database","High"
"4034","Novel.PSMB1","Novel.HECW1",900,"database","High"
"4035","Novel.PSMB1","Novel.OAZ3",900,"database","High"
"4036","Novel.PSMB1","Novel.PPP2R5E",900,"database","High"
"4037","Novel.PSMB1","Novel.PSMC4",953,"experimental","High"
"4038","Novel.PSMB1","Novel.PSMA3",953,"experimental","High"
"4039","Novel.PSMB1","Novel.PSMD7",953,"experimental","High"
"4040","Novel.PSMB1","Novel.PSMC1",953,"experimental","High"
"4041","Novel.PSMB1","Novel.PSMA6",953,"experimental","High"
"4042","Novel.PSMB1","Novel.PSMD11",953,"experimental","High"
"4043","Novel.PSMB2","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",900,"database","High"
"4044","Novel.PSMB2","Novel.PSMB9",900,"database","High"
"4045","Novel.PSMB2","Novel.POMP",774,"experimental","High"
"4046","Novel.PSMB2","Novel.PSMA1",953,"experimental","High"
"4047","Novel.PSMB2","Novel.PSMA4",953,"experimental","High"
"4048","Novel.PSMB2","Novel.PPP2CB",900,"database","High"
"4049","Novel.PSMB2","Novel.RPS27A",900,"database","High"
"4050","Novel.PSMB2","Novel.UBB",900,"database","High"
"4051","Novel.PSMB2","Novel.NFKBIB",900,"database","High"
"4052","Novel.PSMB2","Novel.PLK1",900,"database","High"
"4053","Novel.PSMB2","Novel.CCNE1",900,"database","High"
"4054","Novel.PSMB2","Novel.GTSE1",900,"database","High"
"4055","Novel.PSMB2","Novel.SUFU",900,"database","High"
"4056","Novel.PSMB2","Novel.BUB1B",900,"database","High"
"4057","Novel.PSMB2","Novel.GMNN",900,"database","High"
"4058","Novel.PSMB2","Novel.PSMF1",900,"database","High"
"4059","Novel.PSMB2","Novel.UBC",900,"database","High"
"4060","Novel.PSMB2","Novel.PPP2R5A",900,"database","High"
"4061","Novel.PSMB2","Novel.CFTR",900,"database","High"
"4062","Novel.PSMB2","Novel.NFKBIE",900,"database","High"
"4063","Novel.PSMB2","Novel.SPRED2",900,"database","High"
"4064","Novel.PSMB2","Novel.TNFRSF11A",900,"database","High"
"4065","Novel.PSMB2","Novel.PRICKLE1",900,"database","High"
"4066","Novel.PSMB2","Novel.SPOP",900,"database","High"
"4067","Novel.PSMB2","Novel.HECW1",900,"database","High"
"4068","Novel.PSMB2","Novel.OAZ3",900,"database","High"
"4069","Novel.PSMB2","Novel.PPP2R5E",900,"database","High"
"4070","Novel.PSMB2","Novel.PSMC4",953,"experimental","High"
"4071","Novel.PSMB2","Novel.PSMA3",953,"experimental","High"
"4072","Novel.PSMB2","Novel.PSMD7",953,"experimental","High"
"4073","Novel.PSMB2","Novel.PSMC1",953,"experimental","High"
"4074","Novel.PSMB2","Novel.PSMA6",953,"experimental","High"
"4075","Novel.PSMB2","Novel.PSMD11",953,"experimental","High"
"4076","Novel.PSMB2","Novel.PSMB1",953,"experimental","High"
"4077","Novel.PSMB2","Novel.PSMD3",953,"experimental","High"
"4078","Novel.PSMB2","Novel.PSMA5",953,"experimental","High"
"4079","Novel.PSMB2","Novel.PSMB4",953,"experimental","High"
"4080","Novel.PSMB2","Novel.PSMC2",900,"database","High"
"4081","Novel.PSMB2","Novel.PSMD6",953,"experimental","High"
"4082","Novel.PSMB2","Novel.PSMD1",953,"experimental","High"
"4083","Novel.PSMB2","Novel.PSMD2",900,"database","High"
"4084","Novel.PSMB2","Novel.PSMC5",953,"experimental","High"
"4085","Novel.PSMB2","Novel.PSMD12",953,"experimental","High"
"4086","Novel.PSMB2","Novel.PSMB5",953,"experimental","High"
"4087","Novel.PSMB2","Novel.PSMA7",953,"experimental","High"
"4088","Novel.PSMB4","TNF signaling pathway & AGE-RAGE signaling pathway in diabetic complications & Toll-like receptor signaling pathway.RELA",900,"database","High"
"4089","Novel.PSMB4","Novel.PSMC2",900,"database","High"
"4090","Novel.PSMB4","Novel.PSMD6",953,"experimental","High"
"4091","Novel.PSMB4","Novel.PSMD1",953,"experimental","High"
"4092","Novel.PSMB4","Novel.PSMD2",900,"database","High"
"4093","Novel.PSMB4","Novel.PSMC5",953,"experimental","High"
"4094","Novel.PSMB4","Novel.PSMD12",953,"experimental","High"
"4095","Novel.PSMB4","Novel.PSMB5",953,"experimental","High"
"4096","Novel.PSMB4","Novel.PSMA7",953,"experimental","High"
"4097","Novel.PSMB4","Novel.YBX1",424,"experimental","High"
"4098","Novel.PSMB4","Novel.PSMB2",953,"experimental","High"
"4099","Novel.PSMB4","Novel.PSMB9",900,"database","High"
"4100","Novel.PSMB4","Novel.POMP",774,"experimental","High"
"4101","Novel.PSMB4","Novel.PSMA1",953,"experimental","High"
"4102","Novel.PSMB4","Novel.PSMA4",953,"experimental","High"
"4103","Novel.PSMB4","Novel.PPP2CB",900,"database","High"
"4104","Novel.PSMB4","Novel.RPS27A",900,"database","High"
"4105","Novel.PSMB4","Novel.UBB",900,"database","High"
"4106","Novel.PSMB4","Novel.NFKBIB",900,"database","High"
"4107","Novel.PSMB4","Novel.PLK1",900,"database","High"
"4108","Novel.PSMB4","Novel.CCNE1",900,"database","High"
"4109","Novel.PSMB4","Novel.GTSE1",900,"database","High"
"4110","Novel.PSMB4","Novel.SUFU",900,"database","High"
"4111","Novel.PSMB4","Novel.BUB1B",900,"database","High"
