"","name","imports","weights","datasource","Confidence"
"3867","Novel.PLK1","Novel.PSMD3",900,"database","Medium"
"3868","Novel.PLK1","Novel.PSMA5",900,"database","Medium"
"3869","Novel.PLK1","Novel.PSMB4",900,"database","Medium"
"3870","Novel.PLK1","Novel.PSMC2",900,"database","Medium"
"3871","Novel.PLK1","Novel.PSMD6",900,"database","Medium"
"3872","Novel.PLK1","Novel.PSMD1",900,"database","Medium"
"3873","Novel.PLK1","Novel.PSMD2",900,"database","Medium"
"3874","Novel.PLK1","Novel.PSMC5",900,"database","Medium"
"3875","Novel.PLK1","Novel.PSMD12",900,"database","Medium"
"3876","Novel.PLK1","Novel.PSMB5",900,"database","Medium"
"3877","Novel.PLK1","Novel.PSMA7",900,"database","Medium"
"3878","Novel.PLK1","Novel.PSMB2",900,"database","Medium"
"3879","Novel.PLK1","Novel.PSMB9",900,"database","Medium"
"3880","Novel.PLK1","Novel.PSMA1",900,"database","Medium"
"3881","Novel.PLK1","Novel.DYNC1H1",900,"database","Medium"
"3882","Novel.PLK1","Novel.RANGAP1",900,"database","Medium"
"3883","Novel.PLK1","Novel.PSMA4",900,"database","Medium"
"3884","Novel.PLK1","Novel.TUBA4A",900,"database","Medium"
"3885","Novel.PLK1","Novel.NUP43",900,"database","Medium"
"3886","Novel.PLOD3","PI3K-Akt signaling pathway.COL4A2",900,"database","High"
"3887","Novel.PLOD3","PI3K-Akt signaling pathway.COL1A2",900,"database","High"
"3888","Novel.PLOD3","PI3K-Akt signaling pathway.COL6A1",900,"database","High"
"3889","Novel.PLOD3","PI3K-Akt signaling pathway.COL4A3",900,"database","High"
"3890","Novel.PLOD3","Novel.COL10A1",900,"database","High"
"3891","Novel.PLOD3","Novel.COL17A1",900,"database","High"
"3892","Novel.PLOD3","Novel.DYNC1H1",503,"experimental","High"
"3893","Novel.PNOC","Toll-like receptor signaling pathway.CXCL11",900,"database","Medium"
"3894","Novel.PNOC","Novel.HTR1A",900,"database","Medium"
"3895","Novel.PNOC","Novel.FPR3",900,"database","Medium"
"3896","Novel.PNOC","Novel.NPBWR2",900,"database","Medium"
"3897","Novel.PNOC","Novel.HCAR2",900,"database","Medium"
"3898","Novel.PNOC","Novel.OPRM1",900,"database","Medium"
"3899","Novel.PNOC","Novel.RLN3",900,"database","Medium"
"3900","Novel.PNOC","Novel.S1PR2",900,"database","Medium"
"3901","Novel.PNOC","PI3K-Akt signaling pathway.GNG3",900,"database","Medium"
"3902","Novel.PNOC","PI3K-Akt signaling pathway.GNG10",900,"database","Medium"
"3903","Novel.PNOC","NF-kappa B signaling pathway & Toll-like receptor signaling pathway.CXCL8",900,"database","Medium"
"3904","Novel.PNOC","PI3K-Akt signaling pathway.CHRM2",900,"database","Medium"
"3905","Novel.PNOC","Novel.GNAI3",900,"database","Medium"
"3906","Novel.PNOC","Novel.AGT",900,"database","Medium"
"3907","Novel.PNOC","Novel.DRD2",900,"database","Medium"
"3908","Novel.PNOC","Novel.CXCR5",900,"database","Medium"
"3909","Novel.PNOC","Novel.CCR8",900,"database","Medium"
"3910","Novel.PNOC","Novel.CXCR3",900,"database","Medium"
"3911","Novel.PNOC","Novel.CXCR4",900,"database","Medium"
"3912","Novel.PNOC","Novel.BDKRB1",900,"database","Medium"
"3913","Novel.PNOC","Novel.NPY",900,"database","Medium"
"3914","Novel.PNOC","Novel.SSTR4",900,"database","Medium"
"3915","Novel.PNOC","Novel.NMUR2",900,"database","Medium"
"3916","Novel.PNOC","Novel.MTNR1B",900,"database","Medium"
"3917","Novel.PNOC","Novel.CXCL13",900,"database","Medium"
"3918","Novel.PNOC","Novel.PF4",900,"database","Medium"
"3919","Novel.POLB","NF-kappa B signaling pathway.PARP1",900,"database","Medium"
"3920","Novel.POLB","Novel.POLE",900,"database","Medium"
"3921","Novel.POLB","Novel.LIG1",900,"database","Medium"
"3922","Novel.POLB","Novel.POLD3",900,"database","Medium"
"3923","Novel.POLB","Novel.TDP1",774,"experimental","Medium"
"3924","Novel.POLB","Novel.POLD4",900,"database","Medium"
"3925","Novel.POLB","Novel.PCNA",900,"database","Medium"
"3926","Novel.POLD3","Novel.POLD4",900,"database","Medium"
"3927","Novel.POLD3","NF-kappa B signaling pathway.PARP1",900,"database","Medium"
"3928","Novel.POLD3","Novel.XPA",900,"database","Medium"
"3929","Novel.POLD3","Novel.PCNA",946,"experimental","Medium"
"3930","Novel.POLD3","Novel.XAB2",900,"database","Medium"
"3931","Novel.POLD3","Novel.RPS27A",900,"database","Medium"
"3932","Novel.POLD3","Novel.UBB",900,"database","Medium"
"3933","Novel.POLD3","Novel.RAD51",900,"database","Medium"
"3934","Novel.POLD3","Novel.ISG15",900,"database","Medium"
"3935","Novel.POLD3","Novel.USP1",900,"database","Medium"
"3936","Novel.POLD3","Novel.POLB",900,"database","Medium"
"3937","Novel.POLD3","Novel.POLE",900,"database","Medium"
"3938","Novel.POLD3","Novel.POLR2J",900,"database","Medium"
"3939","Novel.POLD3","Novel.POLR2F",900,"database","Medium"
"3940","Novel.POLD3","Novel.LIG1",900,"database","Medium"
"3941","Novel.POLD3","Novel.UBC",900,"database","Medium"
"3942","Novel.POLD3","Novel.ITPA",900,"database","Medium"
"3943","Novel.POLD3","Novel.BRCA2",900,"database","Medium"
"3944","Novel.POLE","NF-kappa B signaling pathway.PARP1",900,"database","Medium"
"3945","Novel.POLE","Novel.POLR2J",900,"database","Medium"
"3946","Novel.POLE","Novel.POLR2F",900,"database","Medium"
"3947","Novel.POLE","Novel.PABPC4",417,"experimental","Medium"
"3948","Novel.POLE","Novel.LIG1",900,"database","Medium"
"3949","Novel.POLE","Novel.UBC",900,"database","Medium"
"3950","Novel.POLE","Novel.ITPA",900,"database","Medium"
"3951","Novel.POLE","Novel.BRCA2",900,"database","Medium"
"3952","Novel.POLE","Novel.POLD3",900,"database","Medium"
"3953","Novel.POLE","Novel.PALB2",900,"database","Medium"
"3954","Novel.POLE","Novel.MCM8",900,"database","Medium"
"3955","Novel.POLE","Novel.PHF21A",900,"database","Medium"
"3956","Novel.POLE","Novel.POLD4",900,"database","Medium"
"3957","Novel.POLE","Novel.PSMD11",417,"experimental","Medium"
"3958","Novel.POLE","Novel.XPA",900,"database","Medium"
"3959","Novel.POLE","Novel.PCNA",900,"database","Medium"
"3960","Novel.POLE","Novel.RPS27A",900,"database","Medium"
"3961","Novel.POLE","Novel.UBB",900,"database","Medium"
"3962","Novel.POLE","Novel.EIF4G1",417,"experimental","Medium"
"3963","Novel.POLE","Novel.MSH2",900,"database","Medium"
"3964","Novel.POLE","Novel.ISG15",900,"database","Medium"
"3965","Novel.POLE","Novel.POLB",900,"database","Medium"
"3966","Novel.POLR2F","Toll-like receptor signaling pathway.JUN",900,"database","High"
"3967","Novel.POLR2F","Novel.SNRPD3",900,"database","High"
"3968","Novel.POLR2F","Novel.PHF5A",900,"database","High"
"3969","Novel.POLR2F","Novel.SNRPC",900,"database","High"
"3970","Novel.POLR2F","Novel.TRA2B",900,"database","High"
"3971","Novel.POLR2F","Novel.LSM4",900,"database","High"
"3972","Novel.POLR2F","Novel.PPIH",900,"database","High"
"3973","Novel.POLR2F","Novel.LIG1",900,"database","High"
"3974","Novel.POLR2F","Novel.POLD3",900,"database","High"
"3975","Novel.POLR2F","Novel.GUCY1B3",900,"database","High"
"3976","Novel.POLR2F","Novel.POLD4",900,"database","High"
"3977","Novel.POLR2F","Novel.PCNA",900,"database","High"
"3978","Novel.POLR2F","Novel.LSM6",900,"database","High"
"3979","Novel.POLR2F","Novel.KAT2B",900,"database","High"
"3980","Novel.POLR2F","Novel.POLE",900,"database","High"
"3981","Novel.POLR2J","Toll-like receptor signaling pathway.JUN",900,"database","High"
"3982","Novel.POLR2J","Novel.SNRPD3",900,"database","High"
"3983","Novel.POLR2J","Novel.PHF5A",900,"database","High"
"3984","Novel.POLR2J","Novel.SNRPC",900,"database","High"
"3985","Novel.POLR2J","Novel.TRA2B",900,"database","High"
"3986","Novel.POLR2J","Novel.LSM4",900,"database","High"
"3987","Novel.POLR2J","Novel.PPIH",900,"database","High"
"3988","Novel.POLR2J","Novel.LIG1",900,"database","High"
"3989","Novel.POLR2J","Novel.POLD3",900,"database","High"
"3990","Novel.POLR2J","Novel.GUCY1B3",900,"database","High"
"3991","Novel.POLR2J","Novel.POLD4",900,"database","High"
"3992","Novel.POLR2J","Novel.PCNA",900,"database","High"
"3993","Novel.POLR2J","Novel.LSM6",900,"database","High"
"3994","Novel.POLR2J","Novel.POLE",900,"database","High"
"3995","Novel.POMP","Novel.PSMA1",774,"experimental","High"
"3996","Novel.POMP","Novel.PSMA4",774,"experimental","High"
"3997","Novel.POMP","Novel.PSMA3",774,"experimental","High"
"3998","Novel.POMP","Novel.PSMA6",774,"experimental","High"
"3999","Novel.POMP","Novel.PSMB1",774,"experimental","High"
"4000","Novel.POMP","Novel.PSMA5",774,"experimental","High"
"4001","Novel.POMP","Novel.PSMB4",774,"experimental","High"
"4002","Novel.POMP","Novel.PSMC2",774,"experimental","High"
"4003","Novel.POMP","Novel.PSMD2",774,"experimental","High"
"4004","Novel.POMP","Novel.PSMB5",774,"experimental","High"
"4005","Novel.POMP","Novel.PSMA7",774,"experimental","High"
"4006","Novel.POMP","Novel.PSMB2",774,"experimental","High"
"4007","Novel.POMP","Novel.PSMB9",774,"experimental","High"
"4008","Novel.POU2F1","PI3K-Akt signaling pathway.PRL",900,"database","High"
"4009","Novel.POU2F1","PI3K-Akt signaling pathway.IL3",900,"database","High"
"4010","Novel.PPAP2A","Novel.SMPD2",900,"database","High"
"4011","Novel.PPP4R2","PI3K-Akt signaling pathway.PPP2R5A",900,"database","Medium"
"4012","Novel.PPP4R2","PI3K-Akt signaling pathway.PPP2CB",900,"database","Medium"
"4013","Novel.PPP4R2","Novel.TRA2B",503,"experimental","Medium"
"4014","Novel.PRKAR2B","PI3K-Akt signaling pathway.YWHAG",900,"database","Medium"
"4015","Novel.PRKAR2B","PI3K-Akt signaling pathway.ITGA1",900,"database","Medium"
"4016","Novel.PRKAR2B","Novel.DYNC1I2",900,"database","Medium"
"4017","Novel.PRKAR2B","Novel.DYNLL1",900,"database","Medium"
"4018","Novel.PRKAR2B","Novel.STMN1",900,"database","Medium"
"4019","Novel.PRKAR2B","Novel.TUBA1A",900,"database","Medium"
"4020","Novel.PRKAR2B","Novel.AGT",900,"database","Medium"
"4021","Novel.PRKAR2B","Novel.ADRB2",900,"database","Medium"
"4022","Novel.PRKAR2B","Novel.CFTR",900,"database","Medium"
"4023","Novel.PRKAR2B","Novel.EDN1",900,"database","Medium"
"4024","Novel.PRKAR2B","PI3K-Akt signaling pathway.CREB1",900,"database","Medium"
"4025","Novel.PRKAR2B","NF-kappa B signaling pathway & PI3K-Akt signaling pathway.BCL2L1",900,"database","Medium"
"4026","Novel.PRKAR2B","PI3K-Akt signaling pathway.ITGB1",900,"database","Medium"
"4027","Novel.PRKAR2B","Novel.DYNC1H1",900,"database","Medium"
"4028","Novel.PRKAR2B","Novel.TUBA4A",900,"database","Medium"
"4029","Novel.PRKAR2B","Novel.PXN",900,"database","Medium"
"4030","Novel.PROK1","Novel.AVPR1A",900,"database","High"
"4031","Novel.PROK1","Novel.TACR3",900,"database","High"
"4032","Novel.PROK1","Novel.LTB4R",900,"database","High"
"4033","Novel.PROK1","Novel.XCL2",900,"database","High"
"4034","Novel.PROK1","Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.PIK3R3",900,"database","High"
"4035","Novel.PROK1","PI3K-Akt signaling pathway.GNG3",900,"database","High"
"4036","Novel.PROK1","PI3K-Akt signaling pathway.GNG10",900,"database","High"
"4037","Novel.PROK1","Novel.GNA11",900,"database","High"
"4038","Novel.PROK1","Novel.ADRBK1",900,"database","High"
"4039","Novel.PROK1","Novel.AGT",900,"database","High"
"4040","Novel.PROK1","Novel.TACR1",900,"database","High"
"4041","Novel.PROK1","Novel.EDN1",900,"database","High"
"4042","Novel.PROK1","Novel.BDKRB1",900,"database","High"
"4043","Novel.PROK1","Novel.NMUR2",900,"database","High"
"4044","Novel.PROK1","Novel.P2RY11",900,"database","High"
"4045","Novel.PROK1","Novel.MLNR",900,"database","High"
"4046","Novel.PROK1","Novel.GNRH2",900,"database","High"
"4047","Novel.PROK1","Novel.GNA15",900,"database","High"
"4048","Novel.PRPF31","Novel.GNB2L1",608,"experimental","Medium"
"4049","Novel.PRPF8","Novel.RANGAP1",503,"experimental","Medium"
"4050","Novel.PRPF8","Novel.RANBP2",417,"experimental","Medium"
"4051","Novel.PSMA1","PI3K-Akt signaling pathway.PPP2CB",900,"database","Medium"
"4052","Novel.PSMA1","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.RELA",900,"database","Medium"
"4053","Novel.PSMA1","PI3K-Akt signaling pathway.CCNE1",900,"database","Medium"
"4054","Novel.PSMA1","PI3K-Akt signaling pathway.PPP2R5A",900,"database","Medium"
"4055","Novel.PSMA1","NF-kappa B signaling pathway.TNFRSF11A",900,"database","Medium"
"4056","Novel.PSMA1","Novel.PSMA4",953,"experimental","Medium"
"4057","Novel.PSMA1","Novel.RPS27A",900,"database","Medium"
"4058","Novel.PSMA1","Novel.UBB",900,"database","Medium"
"4059","Novel.PSMA1","Novel.NFKBIB",900,"database","Medium"
"4060","Novel.PSMA1","Novel.SRSF2",424,"experimental","Medium"
"4061","Novel.PSMA1","Novel.PLK1",900,"database","Medium"
"4062","Novel.PSMA1","Novel.PTMA",503,"experimental","Medium"
"4063","Novel.PSMA1","Novel.GTSE1",900,"database","Medium"
"4064","Novel.PSMA1","Novel.SUFU",900,"database","Medium"
"4065","Novel.PSMA1","Novel.BUB1B",900,"database","Medium"
"4066","Novel.PSMA1","Novel.GMNN",900,"database","Medium"
"4067","Novel.PSMA1","Novel.PSMF1",900,"database","Medium"
"4068","Novel.PSMA1","Novel.UBC",900,"database","Medium"
"4069","Novel.PSMA1","Novel.CFTR",900,"database","Medium"
"4070","Novel.PSMA1","Novel.NFKBIE",900,"database","Medium"
"4071","Novel.PSMA1","Novel.SPRED2",900,"database","Medium"
"4072","Novel.PSMA1","Novel.PPIL3",503,"experimental","Medium"
"4073","Novel.PSMA1","Novel.PPL",417,"experimental","Medium"
"4074","Novel.PSMA1","Novel.ZRANB2",432,"experimental","Medium"
"4075","Novel.PSMA1","Novel.ZNF526",503,"experimental","Medium"
"4076","Novel.PSMA1","Novel.PRICKLE1",900,"database","Medium"
"4077","Novel.PSMA1","Novel.SPOP",900,"database","Medium"
"4078","Novel.PSMA1","Novel.HECW1",900,"database","Medium"
"4079","Novel.PSMA1","Novel.OAZ3",900,"database","Medium"
"4080","Novel.PSMA1","PI3K-Akt signaling pathway.PPP2R5E",900,"database","Medium"
"4081","Novel.PSMA1","Novel.PSMC4",953,"experimental","Medium"
"4082","Novel.PSMA1","Novel.PSMA3",953,"experimental","Medium"
"4083","Novel.PSMA1","Novel.PSMD7",953,"experimental","Medium"
"4084","Novel.PSMA1","Novel.EXOSC5",417,"experimental","Medium"
"4085","Novel.PSMA1","Novel.PSMA2",953,"experimental","Medium"
"4086","Novel.PSMA1","Novel.PSMC1",953,"experimental","Medium"
"4087","Novel.PSMA1","Novel.PSMA6",953,"experimental","Medium"
"4088","Novel.PSMA1","Novel.PSMD11",953,"experimental","Medium"
"4089","Novel.PSMA1","Novel.PSMB1",953,"experimental","Medium"
"4090","Novel.PSMA1","Novel.PSMD3",953,"experimental","Medium"
"4091","Novel.PSMA1","Novel.PSMA5",953,"experimental","Medium"
"4092","Novel.PSMA1","Novel.PSMB4",953,"experimental","Medium"
"4093","Novel.PSMA1","Novel.PSMC2",900,"database","Medium"
"4094","Novel.PSMA1","Novel.PSMD6",953,"experimental","Medium"
"4095","Novel.PSMA1","Novel.PSMD1",953,"experimental","Medium"
"4096","Novel.PSMA1","Novel.PSMD2",900,"database","Medium"
"4097","Novel.PSMA1","Novel.PSMC5",953,"experimental","Medium"
"4098","Novel.PSMA1","Novel.PSMD12",953,"experimental","Medium"
"4099","Novel.PSMA1","Novel.PSMB5",953,"experimental","Medium"
"4100","Novel.PSMA1","Novel.PSMA7",953,"experimental","Medium"
"4101","Novel.PSMA1","Novel.PSMB2",953,"experimental","Medium"
"4102","Novel.PSMA1","Novel.PSMB9",900,"database","Medium"
"4103","Novel.PSMA1","Novel.EXOSC4",417,"experimental","Medium"
"4104","Novel.PSMA1","Novel.POMP",774,"experimental","Medium"
"4105","Novel.PSMA2","Novel.PSMC1",953,"experimental","High"
"4106","Novel.PSMA2","Novel.PSMA6",953,"experimental","High"
"4107","Novel.PSMA2","Novel.PSMD11",953,"experimental","High"
"4108","Novel.PSMA2","Novel.PSMB1",953,"experimental","High"
"4109","Novel.PSMA2","Novel.PSMD3",953,"experimental","High"
"4110","Novel.PSMA2","Novel.PSMA5",953,"experimental","High"
"4111","Novel.PSMA2","Novel.PSMB4",953,"experimental","High"
"4112","Novel.PSMA2","Novel.PSMC2",774,"experimental","High"
"4113","Novel.PSMA2","Novel.PSMD6",953,"experimental","High"
"4114","Novel.PSMA2","Novel.PSMD1",953,"experimental","High"
"4115","Novel.PSMA2","Novel.PSMD2",774,"experimental","High"
"4116","Novel.PSMA2","Novel.PSMC5",953,"experimental","High"
"4117","Novel.PSMA2","Novel.PSMD12",953,"experimental","High"
"4118","Novel.PSMA2","Novel.PSMB5",953,"experimental","High"
"4119","Novel.PSMA2","Novel.PSMA7",953,"experimental","High"
"4120","Novel.PSMA2","Novel.PSMB2",953,"experimental","High"
"4121","Novel.PSMA2","Novel.PSMB9",774,"experimental","High"
"4122","Novel.PSMA2","Novel.PSMA1",953,"experimental","High"
"4123","Novel.PSMA2","Novel.PSMA4",953,"experimental","High"
"4124","Novel.PSMA2","Novel.PSMF1",720,"database","High"
"4125","Novel.PSMA2","Novel.PSMC4",953,"experimental","High"
"4126","Novel.PSMA2","Novel.PSMA3",953,"experimental","High"
"4127","Novel.PSMA2","Novel.PSMD7",953,"experimental","High"
"4128","Novel.PSMA2","Novel.EXOSC5",417,"experimental","High"
"4129","Novel.PSMA3","PI3K-Akt signaling pathway.PPP2CB",900,"database","Medium"
"4130","Novel.PSMA3","NF-kappa B signaling pathway & Toll-like receptor signaling pathway & PI3K-Akt signaling pathway.RELA",900,"database","Medium"
"4131","Novel.PSMA3","PI3K-Akt signaling pathway.CCNE1",900,"database","Medium"
"4132","Novel.PSMA3","PI3K-Akt signaling pathway.PPP2R5A",900,"database","Medium"
"4133","Novel.PSMA3","NF-kappa B signaling pathway.TNFRSF11A",900,"database","Medium"
"4134","Novel.PSMA3","Novel.PSMD7",953,"experimental","Medium"
"4135","Novel.PSMA3","Novel.EXOSC5",476,"experimental","Medium"
"4136","Novel.PSMA3","Novel.PSMA2",953,"experimental","Medium"
"4137","Novel.PSMA3","Novel.PSMC1",953,"experimental","Medium"
"4138","Novel.PSMA3","Novel.PSMA6",953,"experimental","Medium"
"4139","Novel.PSMA3","Novel.PSMD11",953,"experimental","Medium"
"4140","Novel.PSMA3","Novel.PSMB1",953,"experimental","Medium"
"4141","Novel.PSMA3","Novel.PSMD3",953,"experimental","Medium"
"4142","Novel.PSMA3","Novel.PSMA5",953,"experimental","Medium"
"4143","Novel.PSMA3","Novel.PSMB4",953,"experimental","Medium"
"4144","Novel.PSMA3","Novel.PSMC2",900,"database","Medium"
"4145","Novel.PSMA3","Novel.PSMD6",953,"experimental","Medium"
"4146","Novel.PSMA3","Novel.PSMD1",953,"experimental","Medium"
"4147","Novel.PSMA3","Novel.PSMD2",900,"database","Medium"
"4148","Novel.PSMA3","Novel.PSMC5",953,"experimental","Medium"
"4149","Novel.PSMA3","Novel.PSMD12",953,"experimental","Medium"
"4150","Novel.PSMA3","Novel.PSMB5",953,"experimental","Medium"
"4151","Novel.PSMA3","Novel.PSMA7",953,"experimental","Medium"
"4152","Novel.PSMA3","Novel.PSMB2",953,"experimental","Medium"
"4153","Novel.PSMA3","Novel.PSMB9",900,"database","Medium"
"4154","Novel.PSMA3","Novel.EXOSC4",417,"experimental","Medium"
"4155","Novel.PSMA3","Novel.POMP",774,"experimental","Medium"
"4156","Novel.PSMA3","Novel.PSMA1",953,"experimental","Medium"
"4157","Novel.PSMA3","Novel.VCP",417,"experimental","Medium"
"4158","Novel.PSMA3","Novel.PSMA4",953,"experimental","Medium"
"4159","Novel.PSMA3","Novel.RPS27A",900,"database","Medium"
"4160","Novel.PSMA3","Novel.UBB",900,"database","Medium"
"4161","Novel.PSMA3","Novel.NFKBIB",900,"database","Medium"
"4162","Novel.PSMA3","Novel.PLK1",900,"database","Medium"
"4163","Novel.PSMA3","Novel.GTSE1",900,"database","Medium"
"4164","Novel.PSMA3","Novel.SUFU",900,"database","Medium"
"4165","Novel.PSMA3","Novel.BUB1B",900,"database","Medium"
"4166","Novel.PSMA3","Novel.GMNN",900,"database","Medium"
"4167","Novel.PSMA3","Novel.PSMF1",900,"database","Medium"
"4168","Novel.PSMA3","Novel.UBC",900,"database","Medium"
"4169","Novel.PSMA3","Novel.CFTR",900,"database","Medium"
"4170","Novel.PSMA3","Novel.BIRC5",900,"database","Medium"
"4171","Novel.PSMA3","Novel.NFKBIE",900,"database","Medium"
"4172","Novel.PSMA3","Novel.SPRED2",900,"database","Medium"
"4173","Novel.PSMA3","Novel.CDCA8",900,"database","Medium"
"4174","Novel.PSMA3","Novel.PRICKLE1",900,"database","Medium"
"4175","Novel.PSMA3","Novel.SPOP",900,"database","Medium"
"4176","Novel.PSMA3","Novel.HECW1",900,"database","Medium"
"4177","Novel.PSMA3","Novel.OAZ3",900,"database","Medium"
"4178","Novel.PSMA3","PI3K-Akt signaling pathway.PPP2R5E",900,"database","Medium"
"4179","Novel.PSMA3","Novel.PSMC4",953,"experimental","Medium"
"4180","Novel.PSMA4","PI3K-Akt signaling pathway.PPP2CB",900,"database","High"
